time,open,high,low,close,volume
2024-04-02 16:00:00,2276.948,2287.365,2275.798,2279.845,0
2024-04-02 20:00:00,2280.865,2287.695,2277.528,2284.985,0
2024-04-03 00:00:00,2285.305,2286.678,2270.718,2271.075,0
2024-04-03 04:00:00,2270.575,2275.945,2267.945,2273.598,0
2024-04-03 08:00:00,2273.525,2287.508,2266.765,2286.215,0
2024-04-03 12:00:00,2285.845,2298.625,2281.455,2297.365,0
2024-04-03 16:00:00,2297.615,2302.265,2296.325,2297.445,0
2024-04-03 20:00:00,2298.465,2302.455,2297.565,2299.015,0
2024-04-04 00:00:00,2299.078,2300.465,2292.515,2292.925,0
2024-04-04 04:00:00,2292.215,2295.015,2289.205,2289.205,0
2024-04-04 08:00:00,2288.985,2298.905,2282.905,2291.985,0
2024-04-04 12:00:00,2291.725,2304.185,2280.555,2284.775,0
2024-04-04 16:00:00,2285.705,2293.145,2284.845,2288.635,0
2024-04-04 20:00:00,2289.425,2290.165,2267.745,2276.595,0
2024-04-05 00:00:00,2277.035,2290.195,2276.515,2289.075,0
2024-04-05 04:00:00,2288.885,2295.075,2285.215,2291.055,0
2024-04-05 08:00:00,2291.078,2327.995,2281.765,2326.085,0
2024-04-05 12:00:00,2326.915,2329.475,2320.775,2323.115,0
2024-04-05 16:00:00,2323.485,2329.705,2323.095,2328.195,0
2024-04-07 16:00:00,2322.495,2327.565,2305.705,2311.115,0
2024-04-07 20:00:00,2309.425,2349.635,2302.795,2345.425,0
2024-04-08 00:00:00,2344.275,2344.955,2332.145,2337.695,0
2024-04-08 04:00:00,2336.865,2343.268,2333.655,2337.225,0
2024-04-08 08:00:00,2336.475,2336.605,2319.325,2327.795,0
2024-04-08 12:00:00,2327.355,2341.755,2325.935,2338.305,0
2024-04-08 16:00:00,2338.475,2340.165,2336.875,2338.685,0
2024-04-08 20:00:00,2339.265,2347.925,2337.965,2343.855,0
2024-04-09 00:00:00,2343.605,2355.675,2343.208,2353.855,0
2024-04-09 04:00:00,2352.575,2365.155,2349.788,2354.455,0
2024-04-09 08:00:00,2353.895,2363.185,2338.365,2340.225,0
2024-04-09 12:00:00,2341.655,2351.275,2340.365,2351.055,0
2024-04-09 16:00:00,2350.805,2354.775,2350.728,2354.775,0
2024-04-09 20:00:00,2354.715,2355.265,2344.745,2351.225,0
2024-04-10 00:00:00,2351.015,2359.915,2351.015,2352.965,0
2024-04-10 04:00:00,2352.455,2355.585,2344.898,2346.935,0
2024-04-10 08:00:00,2347.515,2351.345,2319.765,2336.925,0
2024-04-10 12:00:00,2337.418,2344.155,2326.324,2329.625,0
2024-04-10 16:00:00,2330.475,2336.925,2329.915,2335.435,0
2024-04-10 20:00:00,2334.305,2346.715,2333.305,2343.825,0
2024-04-11 00:00:00,2343.775,2345.835,2334.055,2336.325,0
2024-04-11 04:00:00,2336.985,2339.375,2326.335,2337.135,0
2024-04-11 08:00:00,2338.378,2347.005,2332.575,2344.655,0
2024-04-11 12:00:00,2344.565,2374.375,2342.988,2372.745,0
2024-04-11 16:00:00,2373.315,2377.795,2371.255,2376.725,0
2024-04-11 20:00:00,2375.655,2394.725,2374.715,2384.105,0
2024-04-12 00:00:00,2383.545,2399.865,2382.825,2399.865,0
2024-04-12 04:00:00,2399.345,2400.095,2390.775,2395.325,0
2024-04-12 08:00:00,2394.835,2430.405,2386.715,2395.505,0
2024-04-12 12:00:00,2393.065,2394.828,2334.835,2343.295,0
2024-04-12 16:00:00,2342.495,2344.725,2342.045,2343.285,0
2024-04-14 16:00:00,2362.535,2372.088,2349.185,2364.585,0
2024-04-14 20:00:00,2363.525,2364.095,2348.795,2358.475,0
2024-04-15 00:00:00,2357.815,2361.865,2350.698,2353.035,0
2024-04-15 04:00:00,2349.605,2360.605,2344.745,2357.875,0
2024-04-15 08:00:00,2358.535,2360.915,2326.625,2351.555,0
2024-04-15 12:00:00,2350.545,2387.035,2346.118,2386.305,0
2024-04-15 16:00:00,2384.934,2391.875,2380.195,2381.825,0
2024-04-15 20:00:00,2380.505,2389.148,2380.035,2387.818,0
2024-04-16 00:00:00,2387.005,2388.595,2363.848,2365.385,0
2024-04-16 04:00:00,2365.965,2374.838,2365.505,2373.888,0
2024-04-16 08:00:00,2373.645,2392.508,2363.555,2385.865,0
2024-04-16 12:00:00,2387.355,2398.028,2380.895,2389.528,0
2024-04-16 16:00:00,2389.685,2390.025,2378.634,2382.575,0
2024-04-16 20:00:00,2382.255,2385.668,2380.885,2381.605,0
2024-04-17 00:00:00,2381.305,2382.878,2372.755,2382.378,0
2024-04-17 04:00:00,2383.275,2394.045,2382.958,2387.195,0
2024-04-17 08:00:00,2386.818,2395.328,2378.358,2382.075,0
2024-04-17 12:00:00,2382.825,2383.525,2362.825,2372.555,0
2024-04-17 16:00:00,2372.795,2372.825,2358.985,2367.815,0
2024-04-17 20:00:00,2368.555,2374.975,2364.325,2374.735,0
2024-04-18 00:00:00,2374.205,2380.705,2373.175,2377.715,0
2024-04-18 04:00:00,2377.565,2383.878,2377.345,2380.795,0
2024-04-18 08:00:00,2381.555,2391.834,2370.715,2383.978,0
2024-04-18 12:00:00,2384.885,2388.555,2378.655,2380.095,0
2024-04-18 16:00:00,2379.565,2381.305,2377.005,2379.795,0
2024-04-18 20:00:00,2378.565,2416.185,2373.905,2391.235,0
2024-04-19 00:00:00,2389.945,2392.358,2379.054,2385.255,0
2024-04-19 04:00:00,2384.578,2385.815,2373.215,2376.735,0
2024-04-19 08:00:00,2376.308,2395.195,2373.585,2394.765,0
2024-04-19 12:00:00,2393.755,2401.705,2386.655,2387.495,0
2024-04-19 16:00:00,2387.725,2392.088,2386.595,2390.295,0
2024-04-21 16:00:00,2386.575,2387.625,2382.125,2386.405,0
2024-04-21 20:00:00,2384.735,2384.755,2362.645,2369.285,0
2024-04-22 00:00:00,2369.385,2372.715,2352.575,2360.865,0
2024-04-22 04:00:00,2360.658,2363.435,2339.775,2342.085,0
2024-04-22 08:00:00,2339.775,2350.088,2331.645,2334.595,0
2024-04-22 12:00:00,2334.665,2336.085,2325.175,2329.145,0
2024-04-22 16:00:00,2329.415,2333.665,2325.315,2333.665,0
2024-04-22 20:00:00,2333.595,2334.135,2298.735,2302.465,0
2024-04-23 00:00:00,2302.225,2313.538,2299.595,2308.895,0
2024-04-23 04:00:00,2308.158,2309.115,2293.175,2302.035,0
2024-04-23 08:00:00,2301.615,2331.005,2301.615,2323.145,0
2024-04-23 12:00:00,2323.215,2330.828,2321.525,2322.168,0
2024-04-23 16:00:00,2322.095,2323.975,2321.215,2323.155,0
2024-04-23 20:00:00,2322.935,2327.965,2315.805,2327.815,0
2024-04-24 00:00:00,2327.745,2330.895,2320.575,2320.575,0
2024-04-24 04:00:00,2320.905,2321.835,2312.405,2316.035,0
2024-04-24 08:00:00,2315.915,2336.145,2312.255,2322.465,0
2024-04-24 12:00:00,2323.378,2330.048,2317.995,2318.858,0
2024-04-24 16:00:00,2319.155,2319.215,2313.775,2316.085,0
2024-04-24 20:00:00,2315.605,2321.895,2306.725,2313.075,0
2024-04-25 00:00:00,2313.875,2325.555,2312.305,2325.555,0
2024-04-25 04:00:00,2325.205,2330.365,2324.005,2328.425,0
2024-04-25 08:00:00,2328.325,2343.848,2313.835,2330.265,0
2024-04-25 12:00:00,2329.645,2336.248,2323.405,2332.795,0
2024-04-25 16:00:00,2332.635,2333.295,2330.095,2330.545,0
2024-04-25 20:00:00,2331.065,2335.878,2326.175,2334.565,0
2024-04-26 00:00:00,2334.365,2346.485,2334.068,2345.405,0
2024-04-26 04:00:00,2346.825,2351.945,2343.318,2344.775,0
2024-04-26 08:00:00,2344.465,2351.308,2329.895,2336.615,0
2024-04-26 12:00:00,2336.075,2340.785,2332.775,2339.915,0
2024-04-26 16:00:00,2339.785,2339.785,2336.405,2337.245,0
2024-04-28 16:00:00,2335.595,2336.685,2332.835,2335.845,0
2024-04-28 20:00:00,2335.575,2336.085,2322.385,2328.338,0
2024-04-29 00:00:00,2327.498,2337.715,2327.485,2337.165,0
2024-04-29 04:00:00,2336.675,2343.585,2335.355,2336.955,0
2024-04-29 08:00:00,2336.085,2339.335,2327.745,2337.695,0
2024-04-29 12:00:00,2337.875,2346.445,2332.938,2335.615,0
2024-04-29 16:00:00,2335.495,2336.815,2332.765,2333.025,0
2024-04-29 20:00:00,2332.225,2335.895,2327.665,2329.054,0
2024-04-30 00:00:00,2328.755,2329.295,2315.445,2317.445,0
2024-04-30 04:00:00,2317.355,2318.065,2309.775,2312.625,0
2024-04-30 08:00:00,2312.175,2313.095,2293.238,2295.835,0
2024-04-30 12:00:00,2297.515,2298.845,2289.875,2290.655,0
2024-04-30 16:00:00,2292.255,2293.025,2285.165,2291.265,0
2024-04-30 20:00:00,2292.335,2292.675,2283.225,2284.075,0
2024-05-01 00:00:00,2283.705,2289.495,2281.555,2285.725,0
2024-05-01 04:00:00,2285.965,2296.475,2283.998,2294.445,0
2024-05-01 08:00:00,2294.745,2309.728,2294.508,2307.128,0
2024-05-01 12:00:00,2305.465,2327.095,2297.605,2309.675,0
2024-05-01 16:00:00,2308.025,2324.545,2307.935,2323.638,0
2024-05-01 20:00:00,2323.958,2326.138,2317.465,2319.395,0
2024-05-02 00:00:00,2319.725,2320.785,2308.185,2309.115,0
2024-05-02 04:00:00,2309.358,2310.625,2295.455,2298.878,0
2024-05-02 08:00:00,2298.145,2305.925,2285.665,2299.773,0
2024-05-02 12:00:00,2298.115,2309.048,2298.115,2302.795,0
2024-05-02 16:00:00,2303.065,2305.305,2300.898,2304.115,0
2024-05-02 20:00:00,2304.225,2305.735,2299.785,2302.345,0
2024-05-03 00:00:00,2302.755,2308.495,2297.715,2299.078,0
2024-05-03 04:00:00,2299.315,2302.615,2296.815,2298.215,0
2024-05-03 08:00:00,2298.045,2319.155,2277.478,2293.598,0
2024-05-03 12:00:00,2293.155,2302.725,2292.975,2301.268,0
2024-05-03 16:00:00,2300.848,2303.205,2300.685,2301.175,0
2024-05-05 16:00:00,2303.255,2303.255,2293.475,2293.875,0
2024-05-05 20:00:00,2293.685,2314.895,2291.945,2309.215,0
2024-05-06 00:00:00,2308.638,2323.085,2308.115,2322.645,0
2024-05-06 04:00:00,2321.515,2322.055,2315.875,2318.165,0
2024-05-06 08:00:00,2318.565,2331.545,2314.815,2324.665,0
2024-05-06 12:00:00,2324.535,2327.265,2318.465,2324.915,0
2024-05-06 16:00:00,2325.205,2328.575,2322.455,2325.935,0
2024-05-06 20:00:00,2326.555,2329.235,2319.645,2324.775,0
2024-05-07 00:00:00,2324.915,2324.915,2317.835,2319.195,0
2024-05-07 04:00:00,2319.515,2319.515,2312.245,2312.245,0
2024-05-07 08:00:00,2310.288,2322.808,2310.035,2314.655,0
2024-05-07 12:00:00,2313.325,2317.105,2311.075,2314.555,0
2024-05-07 16:00:00,2314.598,2316.488,2312.845,2315.105,0
2024-05-07 20:00:00,2315.398,2317.935,2307.275,2316.925,0
2024-05-08 00:00:00,2316.965,2320.745,2305.505,2305.505,0
2024-05-08 04:00:00,2304.505,2317.585,2304.095,2314.595,0
2024-05-08 08:00:00,2314.958,2320.265,2307.455,2320.265,0
2024-05-08 12:00:00,2319.658,2320.585,2308.005,2308.005,0
2024-05-08 16:00:00,2309.445,2310.445,2308.005,2308.695,0
2024-05-08 20:00:00,2308.635,2312.874,2307.784,2312.235,0
2024-05-09 00:00:00,2312.165,2319.515,2308.455,2309.215,0
2024-05-09 04:00:00,2309.845,2316.205,2306.795,2315.818,0
2024-05-09 08:00:00,2316.698,2337.535,2312.624,2330.275,0
2024-05-09 12:00:00,2329.975,2343.765,2329.665,2343.675,0
2024-05-09 16:00:00,2343.798,2348.145,2343.675,2346.404,0
2024-05-09 20:00:00,2346.805,2354.628,2346.025,2353.255,0
2024-05-10 00:00:00,2352.805,2369.975,2351.215,2366.535,0
2024-05-10 04:00:00,2366.128,2378.145,2366.128,2372.075,0
2024-05-10 08:00:00,2372.695,2375.405,2356.595,2364.755,0
2024-05-10 12:00:00,2363.698,2370.058,2361.658,2363.295,0
2024-05-10 16:00:00,2363.748,2364.735,2359.785,2360.175,0
2024-05-12 16:00:00,2360.695,2362.835,2359.718,2360.278,0
2024-05-12 20:00:00,2359.958,2364.185,2355.618,2356.958,0
2024-05-13 00:00:00,2356.865,2356.865,2346.725,2348.518,0
2024-05-13 04:00:00,2349.045,2350.245,2338.705,2344.475,0
2024-05-13 08:00:00,2344.448,2348.685,2333.018,2335.778,0
2024-05-13 12:00:00,2336.338,2338.115,2334.495,2337.248,0
2024-05-13 16:00:00,2336.748,2338.845,2335.168,2338.275,0
2024-05-13 20:00:00,2338.075,2344.215,2334.995,2343.008,0
2024-05-14 00:00:00,2342.915,2345.535,2336.235,2339.085,0
2024-05-14 04:00:00,2339.075,2348.045,2337.845,2343.415,0
2024-05-14 08:00:00,2343.475,2355.195,2339.125,2347.848,0
2024-05-14 12:00:00,2347.705,2359.428,2346.395,2356.505,0
2024-05-14 16:00:00,2356.325,2358.255,2355.105,2355.695,0
2024-05-14 20:00:00,2355.795,2360.785,2354.848,2360.238,0
2024-05-15 00:00:00,2360.548,2364.018,2355.995,2362.315,0
2024-05-15 04:00:00,2362.575,2374.025,2362.215,2362.668,0
2024-05-15 08:00:00,2360.705,2385.485,2353.365,2377.488,0
2024-05-15 12:00:00,2377.478,2389.818,2377.478,2386.305,0
2024-05-15 16:00:00,2387.398,2391.725,2385.425,2391.715,0
2024-05-15 20:00:00,2391.225,2396.985,2386.885,2388.595,0
2024-05-16 00:00:00,2388.735,2394.238,2385.305,2389.205,0
2024-05-16 04:00:00,2389.775,2391.235,2380.995,2384.508,0
2024-05-16 08:00:00,2384.854,2385.495,2371.165,2381.428,0
2024-05-16 12:00:00,2379.778,2383.305,2377.885,2378.045,0
2024-05-16 16:00:00,2377.925,2379.425,2375.825,2377.705,0
2024-05-16 20:00:00,2378.545,2380.865,2374.005,2377.755,0
2024-05-17 00:00:00,2377.395,2387.525,2376.535,2383.748,0
2024-05-17 04:00:00,2384.085,2389.978,2381.645,2389.685,0
2024-05-17 08:00:00,2389.435,2417.735,2387.005,2407.615,0
2024-05-17 12:00:00,2408.315,2418.605,2405.925,2416.358,0
2024-05-17 16:00:00,2415.748,2420.905,2413.695,2414.525,0
2024-05-19 16:00:00,2419.555,2425.135,2416.875,2420.185,0
2024-05-19 20:00:00,2418.075,2439.865,2416.708,2437.518,0
2024-05-20 00:00:00,2436.958,2449.855,2433.265,2442.108,0
2024-05-20 04:00:00,2442.635,2446.745,2427.725,2430.495,0
2024-05-20 08:00:00,2429.445,2429.445,2408.848,2424.808,0
2024-05-20 12:00:00,2423.788,2436.955,2422.865,2426.648,0
2024-05-20 16:00:00,2427.575,2430.365,2423.298,2426.105,0
2024-05-20 20:00:00,2425.305,2431.725,2406.955,2413.665,0
2024-05-21 00:00:00,2413.475,2421.645,2409.315,2419.185,0
2024-05-21 04:00:00,2419.085,2423.345,2413.275,2423.325,0
2024-05-21 08:00:00,2422.785,2432.925,2420.695,2423.275,0
2024-05-21 12:00:00,2423.085,2424.735,2418.168,2423.228,0
2024-05-21 16:00:00,2422.908,2423.118,2420.365,2421.494,0
2024-05-21 20:00:00,2421.674,2425.684,2412.654,2413.904,0
2024-05-22 00:00:00,2412.904,2418.054,2411.734,2417.024,0
2024-05-22 04:00:00,2416.434,2418.635,2406.175,2408.665,0
2024-05-22 08:00:00,2410.895,2414.558,2382.965,2391.918,0
2024-05-22 12:00:00,2392.388,2394.525,2375.145,2379.108,0
2024-05-22 16:00:00,2379.645,2382.605,2377.505,2382.105,0
2024-05-22 20:00:00,2381.575,2383.505,2366.915,2372.365,0
2024-05-23 00:00:00,2372.455,2373.435,2355.328,2355.955,0
2024-05-23 04:00:00,2356.755,2368.905,2355.225,2367.945,0
2024-05-23 08:00:00,2367.395,2369.115,2340.335,2346.018,0
2024-05-23 12:00:00,2346.818,2349.775,2330.985,2331.418,0
2024-05-23 16:00:00,2331.455,2333.185,2327.095,2331.908,0
2024-05-23 20:00:00,2331.825,2334.765,2325.555,2330.495,0
2024-05-24 00:00:00,2330.365,2340.205,2330.365,2337.618,0
2024-05-24 04:00:00,2337.088,2343.728,2336.135,2338.108,0
2024-05-24 08:00:00,2338.635,2346.845,2332.465,2334.475,0
2024-05-24 12:00:00,2333.548,2336.638,2331.818,2333.658,0
2024-05-24 16:00:00,2334.228,2334.808,2333.405,2333.405,0
2024-05-26 16:00:00,2335.775,2340.428,2332.785,2337.105,0
2024-05-26 20:00:00,2335.905,2347.255,2334.448,2345.905,0
2024-05-27 00:00:00,2345.225,2345.225,2338.298,2338.458,0
2024-05-27 04:00:00,2338.675,2345.745,2338.148,2344.975,0
2024-05-27 08:00:00,2344.575,2358.025,2343.765,2352.328,0
2024-05-27 12:00:00,2352.258,2355.345,2350.754,2350.754,0
2024-05-27 16:00:00,2352.405,2353.665,2351.098,2352.365,0
2024-05-27 20:00:00,2352.005,2356.158,2349.305,2350.788,0
2024-05-28 00:00:00,2350.985,2353.115,2341.645,2343.975,0
2024-05-28 04:00:00,2344.105,2348.188,2340.495,2347.348,0
2024-05-28 08:00:00,2346.788,2363.618,2346.065,2360.188,0
2024-05-28 12:00:00,2360.145,2361.715,2352.905,2358.108,0
2024-05-28 16:00:00,2358.085,2361.595,2357.958,2359.685,0
2024-05-28 20:00:00,2360.005,2360.745,2354.438,2358.045,0
2024-05-29 00:00:00,2357.825,2360.885,2350.185,2350.425,0
2024-05-29 04:00:00,2351.625,2351.625,2339.155,2341.585,0
2024-05-29 08:00:00,2341.415,2346.515,2335.285,2339.048,0
2024-05-29 12:00:00,2338.395,2344.048,2336.108,2336.648,0
2024-05-29 16:00:00,2336.688,2338.925,2336.515,2338.285,0
2024-05-29 20:00:00,2337.255,2339.548,2328.675,2334.268,0
2024-05-30 00:00:00,2334.345,2337.304,2323.065,2334.255,0
2024-05-30 04:00:00,2335.025,2340.545,2330.635,2335.748,0
2024-05-30 08:00:00,2335.155,2350.745,2332.325,2343.738,0
2024-05-30 12:00:00,2344.115,2348.565,2339.965,2341.428,0
2024-05-30 16:00:00,2341.788,2346.005,2341.538,2343.864,0
2024-05-30 20:00:00,2343.195,2347.435,2336.965,2343.595,0
2024-05-31 00:00:00,2343.935,2346.905,2339.945,2340.295,0
2024-05-31 04:00:00,2340.315,2344.515,2340.195,2343.725,0
2024-05-31 08:00:00,2343.535,2359.028,2327.825,2329.978,0
2024-05-31 12:00:00,2330.845,2336.455,2320.918,2327.588,0
2024-05-31 16:00:00,2328.115,2330.125,2326.995,2326.995,0
2024-06-02 16:00:00,2328.735,2329.055,2323.245,2325.748,0
2024-06-02 20:00:00,2325.538,2330.905,2321.285,2321.285,0
2024-06-03 00:00:00,2320.835,2328.445,2314.795,2325.845,0
2024-06-03 04:00:00,2325.665,2332.225,2324.375,2329.868,0
2024-06-03 08:00:00,2328.468,2344.915,2325.788,2342.675,0
2024-06-03 12:00:00,2342.755,2354.058,2341.488,2347.588,0
2024-06-03 16:00:00,2347.448,2351.895,2347.225,2350.488,0
2024-06-03 20:00:00,2350.985,2352.378,2343.415,2345.578,0
2024-06-04 00:00:00,2345.315,2351.065,2339.245,2339.585,0
2024-06-04 04:00:00,2339.035,2339.035,2325.4,2327.865,0
2024-06-04 08:00:00,2327.975,2337.748,2315.718,2325.968,0
2024-06-04 12:00:00,2326.805,2329.798,2322.505,2327.128,0
2024-06-04 16:00:00,2327.005,2328.748,2325.958,2328.668,0
2024-06-04 20:00:00,2328.348,2337.654,2325.905,2337.048,0
2024-06-05 00:00:00,2336.805,2341.455,2327.945,2331.485,0
2024-06-05 04:00:00,2331.485,2335.024,2329.948,2332.435,0
2024-06-05 08:00:00,2333.105,2357.108,2332.345,2353.575,0
2024-06-05 12:00:00,2353.075,2356.205,2351.555,2353.928,0
2024-06-05 16:00:00,2354.048,2357.335,2352.928,2354.935,0
2024-06-05 20:00:00,2355.495,2374.288,2354.565,2368.328,0
2024-06-06 00:00:00,2368.128,2371.105,2362.215,2362.785,0
2024-06-06 04:00:00,2362.555,2363.698,2358.878,2359.705,0
2024-06-06 08:00:00,2359.485,2378.065,2353.655,2374.128,0
2024-06-06 12:00:00,2375.145,2376.435,2369.038,2372.428,0
2024-06-06 16:00:00,2372.668,2377.905,2372.268,2376.718,0
2024-06-06 20:00:00,2376.328,2381.315,2369.448,2380.085,0
2024-06-07 00:00:00,2379.745,2387.395,2372.778,2373.445,0
2024-06-07 04:00:00,2373.595,2373.595,2331.705,2336.485,0
2024-06-07 08:00:00,2335.505,2338.145,2304.918,2304.918,0
2024-06-07 12:00:00,2305.395,2313.685,2288.195,2288.195,0
2024-06-07 16:00:00,2288.105,2294.115,2286.868,2293.415,0
2024-06-09 16:00:00,2294.515,2299.775,2290.315,2298.328,0
2024-06-09 20:00:00,2298.275,2299.825,2293.935,2295.178,0
2024-06-10 00:00:00,2294.335,2297.095,2287.695,2296.405,0
2024-06-10 04:00:00,2295.915,2304.975,2291.855,2304.975,0
2024-06-10 08:00:00,2305.505,2308.438,2300.575,2307.228,0
2024-06-10 12:00:00,2306.938,2313.455,2306.938,2308.638,0
2024-06-10 16:00:00,2308.828,2312.075,2308.495,2309.798,0
2024-06-10 20:00:00,2309.978,2311.655,2298.905,2303.528,0
2024-06-11 00:00:00,2303.614,2305.055,2297.825,2304.425,0
2024-06-11 04:00:00,2304.285,2308.555,2302.185,2307.545,0
2024-06-11 08:00:00,2308.085,2319.715,2308.085,2310.018,0
2024-06-11 12:00:00,2310.385,2315.348,2305.905,2315.218,0
2024-06-11 16:00:00,2314.778,2317.435,2314.095,2315.008,0
2024-06-11 20:00:00,2315.225,2316.045,2310.815,2313.915,0
2024-06-12 00:00:00,2313.595,2317.308,2311.165,2314.445,0
2024-06-12 04:00:00,2314.635,2315.475,2310.775,2312.828,0
2024-06-12 08:00:00,2312.535,2340.595,2311.925,2335.475,0
2024-06-12 12:00:00,2335.425,2339.308,2315.985,2321.215,0
2024-06-12 16:00:00,2320.695,2324.848,2320.335,2320.448,0
2024-06-12 20:00:00,2319.665,2322.648,2308.505,2314.138,0
2024-06-13 00:00:00,2314.565,2318.295,2309.298,2316.905,0
2024-06-13 04:00:00,2317.105,2319.718,2304.055,2306.948,0
2024-06-13 08:00:00,2307.345,2324.405,2298.505,2298.858,0
2024-06-13 12:00:00,2296.888,2304.705,2295.815,2303.328,0
2024-06-13 16:00:00,2303.405,2304.228,2301.798,2302.208,0
2024-06-13 20:00:00,2303.308,2308.478,2301.518,2305.358,0
2024-06-14 00:00:00,2305.105,2316.368,2303.565,2315.215,0
2024-06-14 04:00:00,2315.255,2336.385,2315.095,2331.885,0
2024-06-14 08:00:00,2331.795,2335.024,2324.305,2325.985,0
2024-06-14 12:00:00,2325.875,2335.268,2325.875,2332.348,0
2024-06-14 16:00:00,2332.648,2332.818,2331.038,2332.184,0
2024-06-16 16:00:00,2332.148,2332.148,2327.368,2328.748,0
2024-06-16 20:00:00,2326.624,2328.148,2321.585,2324.268,0
2024-06-17 00:00:00,2324.328,2326.055,2315.515,2316.848,0
2024-06-17 04:00:00,2316.505,2322.285,2316.418,2318.078,0
2024-06-17 08:00:00,2317.775,2327.365,2310.228,2312.455,0
2024-06-17 12:00:00,2313.625,2320.448,2313.558,2320.075,0
2024-06-17 16:00:00,2319.925,2321.055,2318.358,2320.545,0
2024-06-17 20:00:00,2321.985,2325.485,2319.285,2324.348,0
2024-06-18 00:00:00,2323.595,2324.625,2314.945,2315.398,0
2024-06-18 04:00:00,2314.615,2314.828,2306.835,2313.275,0
2024-06-18 08:00:00,2313.495,2328.985,2311.565,2326.758,0
2024-06-18 12:00:00,2327.945,2332.955,2326.638,2329.158,0
2024-06-18 16:00:00,2329.435,2330.338,2327.415,2328.195,0
2024-06-18 20:00:00,2329.495,2331.455,2326.748,2328.145,0
2024-06-19 00:00:00,2328.005,2331.865,2326.948,2331.725,0
2024-06-19 04:00:00,2333.115,2334.585,2325.955,2330.325,0
2024-06-19 08:00:00,2330.695,2332.685,2324.185,2329.678,0
2024-06-19 12:00:00,2330.065,2331.098,2327.695,2327.695,0
2024-06-19 16:00:00,2330.215,2330.315,2328.735,2329.265,0
2024-06-19 20:00:00,2329.165,2338.508,2327.815,2333.805,0
2024-06-20 00:00:00,2334.215,2344.875,2334.078,2338.498,0
2024-06-20 04:00:00,2338.245,2340.845,2331.975,2339.205,0
2024-06-20 08:00:00,2339.065,2364.898,2336.748,2353.595,0
2024-06-20 12:00:00,2354.908,2360.718,2352.705,2358.828,0
2024-06-20 16:00:00,2358.515,2360.905,2358.158,2360.715,0
2024-06-20 20:00:00,2360.865,2364.198,2357.048,2362.018,0
2024-06-21 00:00:00,2361.588,2365.335,2355.005,2362.835,0
2024-06-21 04:00:00,2363.235,2368.058,2361.375,2366.158,0
2024-06-21 08:00:00,2366.208,2367.635,2323.475,2327.828,0
2024-06-21 12:00:00,2327.438,2328.865,2317.235,2322.068,0
2024-06-21 16:00:00,2322.135,2322.528,2320.725,2321.755,0
2024-06-23 16:00:00,2318.385,2322.075,2317.655,2319.085,0
2024-06-23 20:00:00,2319.945,2326.398,2317.818,2325.335,0
2024-06-24 00:00:00,2325.455,2331.455,2321.715,2330.678,0
2024-06-24 04:00:00,2331.355,2332.518,2323.165,2326.098,0
2024-06-24 08:00:00,2325.175,2333.315,2323.395,2327.528,0
2024-06-24 12:00:00,2326.998,2334.548,2326.998,2331.578,0
2024-06-24 16:00:00,2332.115,2334.225,2330.205,2330.755,0
2024-06-24 20:00:00,2330.455,2330.455,2323.148,2323.985,0
2024-06-25 00:00:00,2323.885,2329.675,2322.815,2324.745,0
2024-06-25 04:00:00,2324.415,2336.838,2322.965,2329.975,0
2024-06-25 08:00:00,2329.715,2329.985,2316.748,2324.585,0
2024-06-25 12:00:00,2324.765,2324.768,2315.565,2319.698,0
2024-06-25 16:00:00,2319.498,2321.075,2318.008,2319.898,0
2024-06-25 20:00:00,2319.618,2321.508,2311.095,2317.125,0
2024-06-26 00:00:00,2316.795,2317.865,2309.695,2315.985,0
2024-06-26 04:00:00,2315.105,2318.025,2304.428,2312.918,0
2024-06-26 08:00:00,2313.245,2317.535,2294.265,2299.938,0
2024-06-26 12:00:00,2300.245,2302.635,2297.175,2298.575,0
2024-06-26 16:00:00,2298.948,2298.948,2297.215,2298.258,0
2024-06-26 20:00:00,2298.258,2299.928,2296.778,2298.858,0
2024-06-27 00:00:00,2298.788,2302.865,2297.008,2302.215,0
2024-06-27 04:00:00,2302.745,2317.635,2302.675,2316.928,0
2024-06-27 08:00:00,2317.455,2330.355,2316.795,2327.365,0
2024-06-27 12:00:00,2327.018,2327.978,2322.995,2325.968,0
2024-06-27 16:00:00,2325.478,2328.285,2325.478,2327.588,0
2024-06-27 20:00:00,2327.598,2327.938,2319.125,2321.638,0
2024-06-28 00:00:00,2320.918,2328.455,2319.775,2327.078,0
2024-06-28 04:00:00,2326.815,2336.825,2326.425,2333.798,0
2024-06-28 08:00:00,2334.548,2338.675,2323.335,2328.475,0
2024-06-28 12:00:00,2329.475,2332.335,2323.105,2324.938,0
2024-06-28 16:00:00,2324.418,2326.495,2323.305,2326.275,0
2024-06-30 16:00:00,2326.075,2326.075,2322.905,2324.825,0
2024-06-30 20:00:00,2323.465,2328.178,2322.305,2324.608,0
2024-07-01 00:00:00,2324.308,2328.405,2319.165,2323.638,0
2024-07-01 04:00:00,2323.495,2338.065,2322.025,2338.065,0
2024-07-01 08:00:00,2337.608,2337.655,2319.455,2327.698,0
2024-07-01 12:00:00,2328.055,2331.388,2326.765,2330.908,0
2024-07-01 16:00:00,2331.668,2332.575,2331.355,2332.138,0
2024-07-01 20:00:00,2333.185,2334.035,2325.888,2325.888,0
