time,open,high,low,close,volume
2024-07-02 07:00:00,2324.298,2325.325,2320.168,2320.585,0
2024-07-02 08:00:00,2321.085,2328.435,2319.865,2327.368,0
2024-07-02 09:00:00,2327.995,2336.368,2326.218,2334.258,0
2024-07-02 10:00:00,2330.605,2332.095,2323.295,2326.535,0
2024-07-02 11:00:00,2326.375,2329.895,2324.235,2324.618,0
2024-07-02 12:00:00,2324.138,2324.138,2320.915,2322.745,0
2024-07-02 13:00:00,2322.538,2325.128,2322.225,2324.608,0
2024-07-02 14:00:00,2324.648,2328.695,2324.635,2328.318,0
2024-07-02 15:00:00,2328.128,2331.105,2328.128,2330.778,0
2024-07-02 16:00:00,2330.558,2330.898,2328.898,2329.335,0
2024-07-02 18:00:00,2329.965,2331.075,2329.825,2329.905,0
2024-07-02 19:00:00,2330.538,2331.288,2329.618,2330.138,0
2024-07-02 20:00:00,2331.085,2331.928,2330.138,2330.138,0
2024-07-02 21:00:00,2329.688,2331.264,2328.395,2328.948,0
2024-07-02 22:00:00,2329.565,2330.568,2326.878,2328.785,0
2024-07-02 23:00:00,2329.055,2332.258,2328.245,2331.598,0
2024-07-03 00:00:00,2331.868,2334.668,2331.868,2334.358,0
2024-07-03 01:00:00,2334.608,2335.415,2332.064,2333.228,0
2024-07-03 02:00:00,2333.894,2340.918,2333.024,2340.024,0
2024-07-03 03:00:00,2340.678,2346.524,2339.178,2345.275,0
2024-07-03 04:00:00,2345.205,2346.958,2343.135,2344.548,0
2024-07-03 05:00:00,2344.615,2346.365,2342.285,2346.165,0
2024-07-03 06:00:00,2347.055,2349.035,2344.565,2346.918,0
2024-07-03 07:00:00,2345.808,2346.595,2342.638,2345.308,0
2024-07-03 08:00:00,2345.408,2355.878,2345.088,2350.395,0
2024-07-03 09:00:00,2348.855,2358.008,2347.738,2355.105,0
2024-07-03 10:00:00,2360.105,2364.438,2358.055,2362.388,0
2024-07-03 11:00:00,2360.785,2363.675,2360.785,2362.945,0
2024-07-03 12:00:00,2362.745,2362.745,2355.058,2356.485,0
2024-07-03 13:00:00,2355.685,2360.105,2353.938,2356.545,0
2024-07-03 14:00:00,2357.205,2357.525,2355.288,2356.185,0
2024-07-03 15:00:00,2355.988,2356.528,2353.755,2354.218,0
2024-07-03 16:00:00,2354.275,2356.145,2354.265,2355.765,0
2024-07-03 18:00:00,2356.798,2358.835,2356.105,2358.675,0
2024-07-03 19:00:00,2358.205,2359.425,2357.595,2358.675,0
2024-07-03 20:00:00,2357.865,2359.134,2356.468,2358.438,0
2024-07-03 21:00:00,2359.215,2362.118,2358.315,2361.785,0
2024-07-03 22:00:00,2361.578,2361.825,2357.418,2359.138,0
2024-07-03 23:00:00,2359.188,2360.068,2357.195,2357.965,0
2024-07-04 00:00:00,2357.875,2359.415,2357.608,2358.415,0
2024-07-04 01:00:00,2358.415,2358.415,2355.515,2356.758,0
2024-07-04 02:00:00,2356.828,2356.828,2351.745,2356.215,0
2024-07-04 03:00:00,2355.548,2357.445,2353.628,2357.445,0
2024-07-04 04:00:00,2356.835,2359.505,2355.555,2358.755,0
2024-07-04 05:00:00,2358.025,2358.268,2355.648,2357.645,0
2024-07-04 06:00:00,2357.235,2358.885,2356.345,2357.905,0
2024-07-04 07:00:00,2357.898,2359.365,2357.495,2358.368,0
2024-07-04 08:00:00,2358.615,2359.718,2357.005,2357.648,0
2024-07-04 09:00:00,2357.935,2359.935,2357.348,2359.605,0
2024-07-04 10:00:00,2359.068,2361.345,2358.018,2358.828,0
2024-07-04 11:00:00,2359.015,2359.938,2356.915,2357.318,0
2024-07-04 12:00:00,2357.928,2358.835,2357.088,2357.685,0
2024-07-04 13:00:00,2357.695,2357.695,2356.095,2356.185,0
2024-07-04 14:00:00,2356.245,2356.835,2356.065,2356.555,0
2024-07-04 18:00:00,2356.655,2357.315,2354.608,2357.315,0
2024-07-04 19:00:00,2357.345,2357.345,2356.325,2356.655,0
2024-07-04 20:00:00,2356.078,2358.845,2355.965,2358.745,0
2024-07-04 21:00:00,2359.025,2360.035,2357.165,2358.268,0
2024-07-04 22:00:00,2358.428,2362.858,2358.428,2360.338,0
2024-07-04 23:00:00,2360.685,2362.195,2359.718,2361.655,0
2024-07-05 00:00:00,2361.668,2364.398,2361.428,2363.808,0
2024-07-05 01:00:00,2363.888,2364.858,2362.618,2364.575,0
2024-07-05 02:00:00,2364.738,2366.065,2363.625,2363.888,0
2024-07-05 03:00:00,2363.685,2366.818,2362.345,2365.115,0
2024-07-05 04:00:00,2364.965,2367.555,2364.965,2366.355,0
2024-07-05 05:00:00,2366.645,2366.655,2362.265,2362.328,0
2024-07-05 06:00:00,2362.055,2365.328,2362.055,2364.945,0
2024-07-05 07:00:00,2365.285,2365.815,2362.425,2365.725,0
2024-07-05 08:00:00,2366.515,2373.895,2362.585,2372.035,0
2024-07-05 09:00:00,2372.965,2384.778,2372.055,2383.065,0
2024-07-05 10:00:00,2382.235,2383.405,2375.065,2380.618,0
2024-07-05 11:00:00,2379.268,2388.185,2378.935,2384.595,0
2024-07-05 12:00:00,2384.895,2387.338,2384.318,2386.428,0
2024-07-05 13:00:00,2386.288,2389.538,2384.718,2385.718,0
2024-07-05 14:00:00,2385.868,2392.228,2385.168,2390.958,0
2024-07-05 15:00:00,2391.565,2392.518,2388.105,2388.668,0
2024-07-05 16:00:00,2388.378,2391.338,2388.138,2390.705,0
2024-07-07 18:00:00,2387.055,2389.915,2384.845,2385.135,0
2024-07-07 19:00:00,2384.855,2386.665,2384.855,2385.938,0
2024-07-07 20:00:00,2384.748,2387.535,2384.468,2386.578,0
2024-07-07 21:00:00,2385.678,2390.808,2385.045,2386.355,0
2024-07-07 22:00:00,2385.268,2386.765,2381.398,2382.815,0
2024-07-07 23:00:00,2383.255,2383.975,2380.928,2382.805,0
2024-07-08 00:00:00,2382.735,2384.848,2382.255,2384.848,0
2024-07-08 01:00:00,2384.448,2386.428,2382.128,2382.658,0
2024-07-08 02:00:00,2382.678,2383.765,2376.848,2376.848,0
2024-07-08 03:00:00,2376.775,2380.835,2376.725,2377.778,0
2024-07-08 04:00:00,2377.385,2378.645,2371.878,2372.715,0
2024-07-08 05:00:00,2372.558,2373.675,2368.368,2370.048,0
2024-07-08 06:00:00,2370.048,2374.035,2370.048,2374.035,0
2024-07-08 07:00:00,2373.888,2375.265,2372.585,2375.238,0
2024-07-08 08:00:00,2375.258,2377.298,2370.578,2372.685,0
2024-07-08 09:00:00,2371.455,2376.425,2370.368,2375.395,0
2024-07-08 10:00:00,2375.355,2379.168,2373.125,2373.125,0
2024-07-08 11:00:00,2374.265,2374.498,2352.995,2355.385,0
2024-07-08 12:00:00,2355.435,2358.565,2351.178,2358.565,0
2024-07-08 13:00:00,2358.155,2359.478,2355.895,2357.065,0
2024-07-08 14:00:00,2357.148,2358.085,2354.848,2356.518,0
2024-07-08 15:00:00,2356.188,2359.665,2356.188,2359.105,0
