time,open,high,low,close,volume
2021-07-20 01:00:00,1812.65,1812.72,1811.87,1811.99,690
2021-07-20 02:00:00,1811.99,1812.47,1810.76,1811.47,1291
2021-07-20 03:00:00,1811.48,1814.09,1811.46,1813.29,2367
2021-07-20 04:00:00,1813.33,1818.25,1813.09,1817.59,5205
2021-07-20 05:00:00,1817.48,1819.13,1816.53,1816.73,4252
2021-07-20 06:00:00,1816.73,1818.06,1815.43,1817.31,3540
2021-07-20 07:00:00,1817.31,1818.08,1816.51,1817.73,2124
2021-07-20 08:00:00,1817.71,1818.19,1814.56,1815.25,3158
2021-07-20 09:00:00,1815.24,1817.7,1814.76,1815.17,4724
2021-07-20 10:00:00,1815.17,1817.41,1813.56,1813.92,5207
2021-07-20 11:00:00,1813.87,1813.93,1811.66,1813.1,4099
2021-07-20 12:00:00,1813.11,1817.87,1812.58,1816.12,4488
2021-07-20 13:00:00,1816.12,1819.0,1814.9,1815.2,4831
2021-07-20 14:00:00,1815.19,1818.99,1814.96,1817.74,5410
2021-07-20 15:00:00,1817.68,1823.98,1815.63,1822.74,8130
2021-07-20 16:00:00,1822.73,1824.92,1819.57,1823.96,10066
2021-07-20 17:00:00,1823.96,1824.34,1806.54,1809.54,10816
2021-07-20 18:00:00,1809.51,1810.64,1805.1,1807.5,8096
2021-07-20 19:00:00,1807.5,1811.99,1807.09,1811.97,5038
2021-07-20 20:00:00,1811.91,1811.99,1809.76,1809.95,3977
2021-07-20 21:00:00,1809.9,1810.88,1808.74,1809.07,2618
2021-07-20 22:00:00,1809.05,1810.12,1808.23,1809.95,2360
2021-07-20 23:00:00,1809.95,1810.74,1809.56,1810.24,1255
2021-07-21 01:00:00,1810.4,1810.97,1809.4,1809.43,777
2021-07-21 02:00:00,1809.45,1809.83,1808.99,1809.73,1041
2021-07-21 03:00:00,1809.68,1809.8,1808.03,1808.62,2203
2021-07-21 04:00:00,1808.73,1808.75,1805.14,1806.89,4801
2021-07-21 05:00:00,1806.9,1808.32,1805.4,1806.85,3556
2021-07-21 06:00:00,1806.88,1808.91,1806.27,1808.62,2357
2021-07-21 07:00:00,1808.58,1809.45,1806.31,1808.0,1817
2021-07-21 08:00:00,1808.0,1809.75,1806.97,1808.52,2693
2021-07-21 09:00:00,1808.48,1813.74,1807.87,1812.4,5296
2021-07-21 10:00:00,1812.37,1812.49,1806.04,1807.31,6190
2021-07-21 11:00:00,1807.33,1808.13,1803.25,1807.33,5471
2021-07-21 12:00:00,1807.33,1808.97,1802.66,1804.92,4565
2021-07-21 13:00:00,1804.89,1806.02,1801.22,1801.84,4267
2021-07-21 14:00:00,1801.81,1803.25,1799.93,1800.54,4732
2021-07-21 15:00:00,1800.58,1802.65,1794.68,1798.98,7849
2021-07-21 16:00:00,1798.96,1805.7,1796.89,1805.11,9710
2021-07-21 17:00:00,1805.08,1805.49,1799.23,1800.7,8377
2021-07-21 18:00:00,1800.67,1805.45,1800.38,1804.08,5593
2021-07-21 19:00:00,1804.12,1804.8,1802.48,1803.0,3102
2021-07-21 20:00:00,1803.02,1804.1,1802.32,1802.6,3587
2021-07-21 21:00:00,1802.58,1804.53,1801.92,1804.29,2551
2021-07-21 22:00:00,1804.32,1805.33,1803.58,1803.6,2260
2021-07-21 23:00:00,1803.61,1804.39,1802.95,1803.42,1326
2021-07-22 01:00:00,1803.83,1803.88,1803.1,1803.71,702
2021-07-22 02:00:00,1803.71,1803.86,1802.1,1802.59,1012
2021-07-22 03:00:00,1802.59,1802.73,1801.57,1802.29,1568
2021-07-22 04:00:00,1802.35,1803.06,1799.71,1802.15,4016
2021-07-22 05:00:00,1802.2,1802.21,1798.81,1798.86,2502
2021-07-22 06:00:00,1798.83,1799.34,1797.29,1798.52,2589
2021-07-22 07:00:00,1798.52,1799.58,1797.26,1799.09,1535
2021-07-22 08:00:00,1799.13,1800.78,1798.09,1798.75,2838
2021-07-22 09:00:00,1798.81,1802.38,1798.2,1801.54,4038
2021-07-22 10:00:00,1801.54,1803.39,1800.37,1800.53,4224
2021-07-22 11:00:00,1800.55,1800.55,1792.74,1797.11,5793
2021-07-22 12:00:00,1797.11,1798.06,1795.67,1796.53,3894
2021-07-22 13:00:00,1796.56,1796.86,1794.71,1794.96,3846
2021-07-22 14:00:00,1795.03,1798.04,1794.82,1796.54,5280
2021-07-22 15:00:00,1796.46,1806.16,1794.07,1802.84,9854
2021-07-22 16:00:00,1802.86,1803.91,1795.91,1799.05,10330
2021-07-22 17:00:00,1798.94,1804.4,1798.91,1803.62,8237
2021-07-22 18:00:00,1803.6,1807.97,1802.74,1807.19,6250
2021-07-22 19:00:00,1807.23,1808.04,1804.69,1805.12,4755
2021-07-22 20:00:00,1805.12,1806.89,1804.39,1806.8,3274
2021-07-22 21:00:00,1806.8,1807.87,1806.33,1806.81,2590
2021-07-22 22:00:00,1806.78,1807.68,1806.37,1807.16,2248
2021-07-22 23:00:00,1807.27,1807.56,1806.13,1806.42,1333
2021-07-23 01:00:00,1806.98,1807.55,1806.86,1807.47,593
2021-07-23 02:00:00,1807.55,1808.41,1807.12,1807.12,910
2021-07-23 03:00:00,1807.12,1808.14,1806.79,1807.0,1477
2021-07-23 04:00:00,1807.0,1808.55,1804.11,1804.22,3911
2021-07-23 05:00:00,1804.2,1804.77,1803.0,1803.88,3001
2021-07-23 06:00:00,1803.87,1804.31,1802.26,1803.11,2316
2021-07-23 07:00:00,1803.09,1803.88,1802.4,1803.29,1379
2021-07-23 08:00:00,1803.29,1805.25,1802.15,1802.36,2355
2021-07-23 09:00:00,1802.31,1808.09,1801.36,1807.5,4647
2021-07-23 10:00:00,1807.5,1810.3,1805.69,1809.23,4931
2021-07-23 11:00:00,1809.2,1809.68,1803.78,1804.4,4412
2021-07-23 12:00:00,1804.41,1805.26,1800.79,1802.41,3516
2021-07-23 13:00:00,1802.41,1802.53,1797.1,1797.77,4830
2021-07-23 14:00:00,1797.71,1798.32,1789.63,1795.73,6117
2021-07-23 15:00:00,1795.69,1804.92,1792.9,1802.86,6553
2021-07-23 16:00:00,1802.86,1804.06,1797.1,1802.17,7966
2021-07-23 17:00:00,1802.15,1802.49,1794.92,1798.37,7594
2021-07-23 18:00:00,1798.33,1802.73,1797.78,1802.6,4979
2021-07-23 19:00:00,1802.58,1804.5,1801.53,1802.07,3799
2021-07-23 20:00:00,1802.07,1803.21,1800.8,1802.71,2846
2021-07-23 21:00:00,1802.74,1804.65,1801.25,1801.84,2467
2021-07-23 22:00:00,1801.85,1802.58,1800.74,1801.33,2241
2021-07-23 23:00:00,1801.37,1802.08,1801.16,1801.93,664
2021-07-26 01:00:00,1802.26,1802.76,1800.54,1800.83,938
2021-07-26 02:00:00,1800.78,1801.48,1799.98,1800.27,894
2021-07-26 03:00:00,1800.27,1800.67,1798.41,1799.32,2692
2021-07-26 04:00:00,1799.33,1806.82,1798.54,1806.49,5330
2021-07-26 05:00:00,1806.49,1807.23,1804.4,1804.9,3603
2021-07-26 06:00:00,1804.91,1807.29,1804.81,1806.68,2873
2021-07-26 07:00:00,1806.66,1807.27,1805.77,1806.32,1633
2021-07-26 08:00:00,1806.33,1809.22,1805.97,1808.18,3548
2021-07-26 09:00:00,1808.16,1808.47,1804.52,1807.31,5344
2021-07-26 10:00:00,1807.27,1811.46,1806.15,1807.89,5747
2021-07-26 11:00:00,1807.88,1809.56,1806.33,1808.54,4741
2021-07-26 12:00:00,1808.52,1809.39,1807.4,1808.38,3868
2021-07-26 13:00:00,1808.28,1809.9,1806.98,1807.76,3061
2021-07-26 14:00:00,1807.76,1809.59,1807.24,1807.85,3837
2021-07-26 15:00:00,1807.86,1808.27,1801.11,1803.21,6546
2021-07-26 16:00:00,1803.23,1804.6,1799.45,1802.42,8467
2021-07-26 17:00:00,1802.38,1802.6,1796.72,1801.51,8809
2021-07-26 18:00:00,1801.6,1802.39,1798.16,1799.57,5602
2021-07-26 19:00:00,1799.57,1800.74,1798.29,1799.45,3534
2021-07-26 20:00:00,1799.48,1799.93,1798.33,1798.46,3186
2021-07-26 21:00:00,1798.46,1798.55,1796.38,1797.16,2864
2021-07-26 22:00:00,1797.13,1798.42,1796.94,1797.42,2233
2021-07-26 23:00:00,1797.44,1798.52,1797.3,1797.65,1081
2021-07-27 01:00:00,1797.99,1798.11,1797.42,1797.52,668
2021-07-27 02:00:00,1797.52,1797.91,1796.59,1797.74,1211
2021-07-27 03:00:00,1797.72,1798.47,1796.55,1798.45,1791
2021-07-27 04:00:00,1798.45,1799.86,1794.97,1794.97,4356
2021-07-27 05:00:00,1794.97,1799.54,1794.63,1799.19,3229
2021-07-27 06:00:00,1799.19,1799.73,1797.8,1799.3,2351
2021-07-27 07:00:00,1799.29,1799.51,1797.36,1798.01,1611
2021-07-27 08:00:00,1797.95,1797.95,1794.56,1796.23,3171
2021-07-27 09:00:00,1796.2,1797.17,1793.6,1794.57,4569
2021-07-27 10:00:00,1794.57,1801.15,1793.8,1798.8,6619
2021-07-27 11:00:00,1798.8,1799.56,1794.82,1796.2,4023
2021-07-27 12:00:00,1796.19,1798.9,1795.39,1797.07,3392
2021-07-27 13:00:00,1797.07,1798.15,1796.19,1796.72,2451
2021-07-27 14:00:00,1796.77,1799.22,1795.08,1798.56,3429
2021-07-27 15:00:00,1798.63,1805.22,1797.82,1802.73,6711
2021-07-27 16:00:00,1802.73,1804.86,1800.07,1800.43,8240
2021-07-27 17:00:00,1800.33,1803.18,1794.6,1797.53,9596
2021-07-27 18:00:00,1797.53,1803.15,1795.83,1798.58,6931
2021-07-27 19:00:00,1798.61,1800.52,1797.73,1800.07,4350
2021-07-27 20:00:00,1800.07,1801.99,1799.59,1801.69,3607
2021-07-27 21:00:00,1801.67,1802.09,1799.76,1799.94,2382
2021-07-27 22:00:00,1799.94,1800.77,1799.2,1800.29,2211
2021-07-27 23:00:00,1800.3,1800.58,1798.47,1798.47,1557
2021-07-28 01:00:00,1800.52,1800.71,1798.97,1799.4,977
2021-07-28 02:00:00,1799.48,1800.75,1799.36,1799.91,1161
2021-07-28 03:00:00,1799.91,1800.21,1798.09,1798.79,2262
2021-07-28 04:00:00,1798.77,1803.61,1797.99,1802.4,4984
2021-07-28 05:00:00,1802.4,1804.82,1800.89,1804.74,3569
2021-07-28 06:00:00,1804.74,1807.35,1804.65,1806.24,3083
2021-07-28 07:00:00,1806.24,1806.51,1804.67,1804.9,1595
2021-07-28 08:00:00,1804.9,1805.75,1803.5,1805.46,3017
2021-07-28 09:00:00,1805.52,1807.01,1803.72,1803.99,3714
2021-07-28 10:00:00,1803.99,1805.82,1801.75,1801.95,3874
2021-07-28 11:00:00,1801.96,1802.51,1799.24,1801.0,4360
2021-07-28 12:00:00,1801.01,1801.77,1798.1,1799.32,3357
2021-07-28 13:00:00,1799.32,1801.39,1798.72,1799.62,2964
2021-07-28 14:00:00,1799.62,1799.91,1795.37,1796.57,3878
2021-07-28 15:00:00,1796.44,1800.22,1796.05,1798.89,4744
2021-07-28 16:00:00,1798.92,1800.36,1794.52,1795.19,7319
2021-07-28 17:00:00,1795.19,1800.22,1794.49,1800.15,6709
2021-07-28 18:00:00,1800.17,1802.19,1799.39,1800.99,4729
2021-07-28 19:00:00,1800.99,1802.51,1800.55,1802.3,2500
2021-07-28 20:00:00,1802.3,1802.76,1798.18,1798.66,3005
2021-07-28 21:00:00,1798.64,1804.91,1792.36,1802.09,12161
2021-07-28 22:00:00,1802.24,1809.82,1801.42,1808.82,6040
2021-07-28 23:00:00,1808.87,1809.5,1806.59,1807.11,1746
2021-07-29 01:00:00,1807.34,1808.94,1807.22,1808.68,857
2021-07-29 02:00:00,1808.7,1810.18,1808.34,1809.33,1434
2021-07-29 03:00:00,1809.28,1810.25,1808.6,1809.48,2076
2021-07-29 04:00:00,1809.48,1817.5,1809.48,1815.55,6385
2021-07-29 05:00:00,1815.55,1817.2,1814.34,1816.39,4177
2021-07-29 06:00:00,1816.34,1816.88,1814.83,1815.0,2855
2021-07-29 07:00:00,1814.98,1816.12,1814.51,1815.66,1606
2021-07-29 08:00:00,1815.66,1818.2,1815.21,1816.22,3312
2021-07-29 09:00:00,1816.16,1819.17,1815.43,1818.74,4770
2021-07-29 10:00:00,1818.74,1819.82,1816.03,1816.1,4972
2021-07-29 11:00:00,1816.1,1822.11,1815.14,1821.56,5045
2021-07-29 12:00:00,1821.51,1822.0,1819.47,1821.55,3616
2021-07-29 13:00:00,1821.55,1823.67,1821.47,1821.8,3747
2021-07-29 14:00:00,1821.82,1828.09,1821.65,1825.03,5011
2021-07-29 15:00:00,1825.13,1827.28,1823.24,1825.72,7327
2021-07-29 16:00:00,1825.76,1828.06,1823.38,1826.98,7936
2021-07-29 17:00:00,1826.98,1828.57,1825.76,1827.87,6285
2021-07-29 18:00:00,1827.85,1832.02,1826.98,1831.07,5036
2021-07-29 19:00:00,1831.08,1832.62,1829.86,1831.11,3257
2021-07-29 20:00:00,1831.12,1831.67,1830.33,1831.02,3543
2021-07-29 21:00:00,1831.0,1831.33,1829.67,1831.11,2167
2021-07-29 22:00:00,1831.14,1831.31,1828.22,1828.7,2426
2021-07-29 23:00:00,1828.66,1828.85,1827.79,1827.79,1680
2021-07-30 01:00:00,1828.79,1829.48,1828.39,1829.28,774
2021-07-30 02:00:00,1829.28,1831.15,1829.06,1830.19,1120
2021-07-30 03:00:00,1830.19,1830.22,1827.05,1827.39,3043
2021-07-30 04:00:00,1827.39,1830.39,1826.73,1828.16,4762
2021-07-30 05:00:00,1828.18,1829.21,1827.16,1827.47,3285
2021-07-30 06:00:00,1827.45,1829.78,1827.34,1828.5,2443
2021-07-30 07:00:00,1828.49,1828.89,1826.96,1827.56,1482
2021-07-30 08:00:00,1827.58,1829.02,1825.85,1828.4,3262
2021-07-30 09:00:00,1828.38,1828.84,1826.59,1828.38,3890
2021-07-30 10:00:00,1828.41,1831.34,1827.8,1829.25,3970
2021-07-30 11:00:00,1829.22,1829.92,1827.98,1829.68,2818
2021-07-30 12:00:00,1829.68,1829.84,1827.95,1828.33,2631
2021-07-30 13:00:00,1828.33,1829.27,1827.08,1828.94,2862
2021-07-30 14:00:00,1828.91,1829.03,1826.62,1827.62,3082
2021-07-30 15:00:00,1827.62,1829.79,1821.85,1822.8,5974
2021-07-30 16:00:00,1822.82,1827.21,1821.74,1824.38,7248
2021-07-30 17:00:00,1824.54,1825.61,1820.86,1822.76,7347
2021-07-30 18:00:00,1822.73,1823.88,1821.42,1822.6,4346
2021-07-30 19:00:00,1822.6,1822.69,1814.18,1814.37,4880
2021-07-30 20:00:00,1814.39,1816.53,1812.44,1814.66,4315
2021-07-30 21:00:00,1814.67,1814.92,1810.2,1811.99,3270
2021-07-30 22:00:00,1811.88,1814.89,1811.34,1814.44,3234
2021-07-30 23:00:00,1814.42,1814.62,1813.13,1814.28,1053
2021-08-02 01:00:00,1814.6,1814.86,1813.37,1814.12,1250
2021-08-02 02:00:00,1814.1,1814.1,1812.08,1813.9,1506
2021-08-02 03:00:00,1813.82,1816.52,1812.61,1816.48,2321
2021-08-02 04:00:00,1816.51,1816.88,1808.49,1810.98,6489
2021-08-02 05:00:00,1811.0,1812.44,1808.68,1812.12,4355
2021-08-02 06:00:00,1812.14,1812.3,1810.21,1812.08,2553
2021-08-02 07:00:00,1812.08,1812.16,1810.1,1810.61,1084
2021-08-02 08:00:00,1810.62,1813.32,1809.34,1811.5,3487
2021-08-02 09:00:00,1811.52,1811.52,1806.98,1808.39,6113
2021-08-02 10:00:00,1808.39,1809.93,1806.68,1808.03,4522
2021-08-02 11:00:00,1808.03,1809.32,1806.31,1807.27,3215
2021-08-02 12:00:00,1807.27,1810.37,1806.77,1810.24,2662
2021-08-02 13:00:00,1810.21,1810.76,1808.05,1808.73,2670
2021-08-02 14:00:00,1808.73,1811.59,1807.65,1811.35,3002
2021-08-02 15:00:00,1811.37,1811.57,1805.78,1806.7,5971
2021-08-02 16:00:00,1806.67,1812.56,1806.11,1808.73,7477
2021-08-02 17:00:00,1808.73,1816.43,1808.07,1814.68,8680
2021-08-02 18:00:00,1814.69,1815.86,1813.03,1814.53,5888
2021-08-02 19:00:00,1814.56,1818.51,1814.48,1817.8,4715
2021-08-02 20:00:00,1817.83,1819.51,1815.43,1815.91,3596
2021-08-02 21:00:00,1815.93,1816.41,1813.97,1816.38,2961
2021-08-02 22:00:00,1816.41,1816.41,1812.64,1813.16,2795
2021-08-02 23:00:00,1813.13,1814.29,1812.65,1813.11,1349
2021-08-03 01:00:00,1813.49,1813.76,1812.77,1812.9,641
2021-08-03 02:00:00,1812.92,1813.16,1812.3,1812.47,906
2021-08-03 03:00:00,1812.47,1813.89,1810.94,1811.32,2046
2021-08-03 04:00:00,1811.33,1812.75,1809.41,1812.31,4292
2021-08-03 05:00:00,1812.31,1813.51,1810.52,1811.24,2774
2021-08-03 06:00:00,1811.19,1811.57,1809.61,1810.83,2426
2021-08-03 07:00:00,1810.8,1812.47,1810.7,1811.8,2029
2021-08-03 08:00:00,1811.77,1812.02,1809.95,1811.22,2610
2021-08-03 09:00:00,1811.3,1811.43,1808.26,1809.12,3552
2021-08-03 10:00:00,1809.12,1811.81,1809.02,1809.69,3872
2021-08-03 11:00:00,1809.7,1812.12,1808.9,1810.74,3121
2021-08-03 12:00:00,1810.74,1810.77,1808.46,1810.3,2740
2021-08-03 13:00:00,1810.34,1811.52,1809.52,1810.9,2557
2021-08-03 14:00:00,1810.9,1811.01,1809.03,1810.08,2260
2021-08-03 15:00:00,1810.11,1813.43,1807.12,1812.6,6604
2021-08-03 16:00:00,1812.76,1814.99,1809.59,1813.63,7668
2021-08-03 17:00:00,1813.62,1814.3,1809.23,1811.41,7165
2021-08-03 18:00:00,1811.42,1811.89,1808.65,1809.28,4763
2021-08-03 19:00:00,1809.34,1811.01,1808.72,1810.76,2639
2021-08-03 20:00:00,1810.74,1811.62,1810.03,1810.07,2213
2021-08-03 21:00:00,1810.07,1810.88,1809.84,1809.95,1681
2021-08-03 22:00:00,1809.95,1811.36,1809.77,1811.24,1679
2021-08-03 23:00:00,1811.23,1811.23,1810.03,1810.12,776
2021-08-04 01:00:00,1810.26,1810.69,1810.05,1810.67,659
2021-08-04 02:00:00,1810.76,1811.25,1810.53,1811.13,660
2021-08-04 03:00:00,1811.15,1811.2,1809.75,1810.42,1328
2021-08-04 04:00:00,1810.44,1813.27,1808.95,1812.9,3530
2021-08-04 05:00:00,1812.86,1813.76,1812.21,1813.59,2802
2021-08-04 06:00:00,1813.59,1814.78,1813.02,1813.1,2033
2021-08-04 07:00:00,1813.11,1813.23,1812.25,1812.37,1236
2021-08-04 08:00:00,1812.37,1814.3,1811.94,1813.65,2331
2021-08-04 09:00:00,1813.68,1814.57,1812.16,1814.09,3084
2021-08-04 10:00:00,1814.09,1815.12,1812.84,1814.52,3214
2021-08-04 11:00:00,1814.51,1815.07,1811.03,1811.4,3051
2021-08-04 12:00:00,1811.4,1814.97,1810.76,1814.87,2377
2021-08-04 13:00:00,1814.9,1814.93,1813.11,1813.69,1692
2021-08-04 14:00:00,1813.68,1819.16,1813.11,1817.83,3978
2021-08-04 15:00:00,1817.77,1828.03,1817.77,1827.13,8767
2021-08-04 16:00:00,1827.15,1831.65,1826.54,1828.94,8210
2021-08-04 17:00:00,1828.9,1829.56,1808.98,1811.7,13511
2021-08-04 18:00:00,1811.7,1812.31,1806.4,1811.15,7529
2021-08-04 19:00:00,1811.15,1812.1,1810.12,1811.86,3657
2021-08-04 20:00:00,1811.86,1812.99,1810.59,1812.3,2503
2021-08-04 21:00:00,1812.33,1812.42,1810.5,1811.18,2146
2021-08-04 22:00:00,1811.21,1812.49,1810.81,1811.9,2035
2021-08-04 23:00:00,1812.06,1812.35,1810.94,1811.6,1140
2021-08-05 01:00:00,1812.03,1812.16,1811.31,1811.95,584
2021-08-05 02:00:00,1811.99,1812.5,1811.4,1811.6,877
2021-08-05 03:00:00,1811.61,1811.68,1809.55,1809.79,1750
2021-08-05 04:00:00,1809.75,1811.94,1809.07,1810.54,3672
2021-08-05 05:00:00,1810.65,1810.65,1808.99,1810.56,2618
2021-08-05 06:00:00,1810.55,1811.73,1810.0,1811.05,1702
2021-08-05 07:00:00,1811.0,1811.46,1810.11,1810.96,1074
2021-08-05 08:00:00,1810.96,1811.03,1808.59,1808.71,2108
2021-08-05 09:00:00,1808.71,1811.06,1808.41,1809.81,3376
2021-08-05 10:00:00,1809.67,1814.59,1809.39,1813.71,4194
2021-08-05 11:00:00,1813.71,1814.07,1808.39,1810.92,3839
2021-08-05 12:00:00,1810.93,1811.64,1809.66,1810.51,2537
2021-08-05 13:00:00,1810.47,1813.43,1809.83,1813.38,3378
2021-08-05 14:00:00,1813.38,1814.81,1811.95,1813.13,4460
2021-08-05 15:00:00,1813.06,1813.76,1808.57,1809.18,6097
2021-08-05 16:00:00,1809.18,1812.08,1797.83,1803.72,9755
2021-08-05 17:00:00,1803.68,1805.64,1800.4,1802.86,8420
2021-08-05 18:00:00,1802.94,1804.63,1801.45,1804.19,5031
2021-08-05 19:00:00,1804.2,1808.2,1803.87,1806.94,3401
2021-08-05 20:00:00,1806.94,1807.37,1804.32,1804.86,2685
2021-08-05 21:00:00,1804.88,1804.98,1803.38,1803.73,2285
2021-08-05 22:00:00,1803.73,1805.71,1803.46,1804.42,1737
2021-08-05 23:00:00,1804.5,1804.87,1803.73,1803.73,924
2021-08-06 01:00:00,1804.65,1804.72,1803.99,1804.02,529
2021-08-06 02:00:00,1804.11,1804.14,1803.38,1803.48,630
2021-08-06 03:00:00,1803.48,1803.63,1801.45,1801.77,1712
2021-08-06 04:00:00,1801.75,1802.35,1800.25,1800.89,3351
2021-08-06 05:00:00,1800.89,1801.45,1799.78,1800.48,2362
2021-08-06 06:00:00,1800.49,1801.26,1799.28,1801.06,1794
2021-08-06 07:00:00,1801.06,1801.26,1799.03,1800.54,1286
2021-08-06 08:00:00,1800.62,1800.94,1798.87,1800.46,2259
2021-08-06 09:00:00,1800.48,1802.1,1799.69,1800.02,3629
2021-08-06 10:00:00,1800.02,1801.18,1797.08,1800.04,3900
2021-08-06 11:00:00,1800.04,1800.7,1798.9,1799.71,2642
2021-08-06 12:00:00,1799.72,1800.04,1797.98,1798.77,2418
2021-08-06 13:00:00,1798.77,1798.99,1794.63,1795.02,3166
2021-08-06 14:00:00,1795.06,1800.1,1794.65,1799.64,3367
2021-08-06 15:00:00,1799.67,1801.36,1775.51,1776.48,12009
2021-08-06 16:00:00,1776.36,1776.36,1763.19,1763.69,13879
2021-08-06 17:00:00,1763.68,1768.02,1761.02,1761.02,8753
2021-08-06 18:00:00,1760.72,1764.97,1758.72,1761.98,7437
2021-08-06 19:00:00,1761.98,1762.54,1758.65,1759.51,4306
2021-08-06 20:00:00,1759.6,1764.67,1759.6,1764.17,4179
2021-08-06 21:00:00,1764.2,1765.72,1763.0,1763.57,2603
2021-08-06 22:00:00,1763.55,1764.28,1759.82,1760.27,2812
2021-08-06 23:00:00,1760.24,1763.39,1760.05,1763.18,1297
2021-08-09 01:00:00,1761.08,1762.27,1686.99,1692.3,3992
2021-08-09 02:00:00,1696.22,1726.03,1683.2,1718.53,6637
2021-08-09 03:00:00,1718.48,1728.61,1706.34,1727.45,6692
2021-08-09 04:00:00,1727.45,1741.76,1727.45,1734.38,8680
2021-08-09 05:00:00,1734.4,1741.86,1733.4,1740.01,4604
2021-08-09 06:00:00,1740.02,1740.43,1736.21,1738.07,3165
2021-08-09 07:00:00,1738.07,1740.88,1737.41,1738.62,2288
2021-08-09 08:00:00,1738.61,1746.64,1737.66,1742.34,4303
2021-08-09 09:00:00,1742.28,1747.9,1741.91,1745.41,5004
2021-08-09 10:00:00,1745.45,1752.56,1743.7,1749.13,5826
2021-08-09 11:00:00,1749.13,1749.59,1745.0,1746.59,4452
2021-08-09 12:00:00,1746.59,1747.53,1738.84,1743.64,4967
2021-08-09 13:00:00,1743.64,1744.18,1739.03,1740.31,4174
2021-08-09 14:00:00,1740.29,1748.72,1739.38,1744.14,5580
2021-08-09 15:00:00,1744.1,1748.36,1737.85,1738.15,7639
2021-08-09 16:00:00,1738.07,1745.39,1738.07,1738.57,9968
2021-08-09 17:00:00,1738.68,1741.02,1729.5,1729.75,10050
2021-08-09 18:00:00,1729.75,1732.39,1726.19,1728.43,8134
2021-08-09 19:00:00,1728.37,1728.51,1723.77,1726.1,5480
2021-08-09 20:00:00,1726.09,1729.88,1724.62,1729.88,4368
2021-08-09 21:00:00,1729.78,1731.63,1727.96,1728.25,3346
2021-08-09 22:00:00,1728.31,1730.59,1728.28,1728.77,2977
2021-08-09 23:00:00,1728.53,1730.6,1728.48,1729.58,1409
2021-08-10 01:00:00,1728.91,1732.34,1728.77,1731.02,966
2021-08-10 02:00:00,1731.3,1733.13,1730.59,1731.43,1552
2021-08-10 03:00:00,1731.43,1732.91,1730.16,1732.37,2654
2021-08-10 04:00:00,1732.33,1735.59,1730.98,1734.39,4944
2021-08-10 05:00:00,1734.4,1735.3,1733.11,1734.71,3118
2021-08-10 06:00:00,1734.71,1737.44,1734.1,1737.32,2368
2021-08-10 07:00:00,1737.32,1737.63,1735.55,1735.81,2139
2021-08-10 08:00:00,1735.81,1736.41,1732.75,1733.99,3795
2021-08-10 09:00:00,1733.96,1738.27,1733.34,1736.54,4340
2021-08-10 10:00:00,1736.55,1737.07,1733.62,1735.77,4368
2021-08-10 11:00:00,1735.77,1735.85,1728.76,1731.55,4013
2021-08-10 12:00:00,1731.55,1731.6,1728.6,1729.72,4028
2021-08-10 13:00:00,1729.71,1730.92,1727.48,1730.79,3530
2021-08-10 14:00:00,1730.79,1732.5,1728.54,1732.41,3606
2021-08-10 15:00:00,1732.38,1733.72,1726.28,1727.58,6432
2021-08-10 16:00:00,1727.57,1729.93,1720.97,1721.88,9325
2021-08-10 17:00:00,1721.87,1727.21,1717.71,1726.49,9208
2021-08-10 18:00:00,1726.46,1732.76,1725.44,1731.48,5930
2021-08-10 19:00:00,1731.47,1732.42,1729.18,1729.37,3972
2021-08-10 20:00:00,1729.37,1732.01,1729.24,1731.04,3290
2021-08-10 21:00:00,1731.06,1732.03,1729.79,1730.21,2197
2021-08-10 22:00:00,1730.22,1730.4,1728.39,1729.23,2008
2021-08-10 23:00:00,1729.19,1729.19,1728.22,1728.74,972
2021-08-11 01:00:00,1729.71,1729.83,1728.14,1728.75,591
2021-08-11 02:00:00,1728.77,1728.96,1726.86,1726.89,1077
2021-08-11 03:00:00,1726.88,1727.8,1725.08,1726.32,2193
2021-08-11 04:00:00,1726.32,1731.09,1724.08,1730.95,4170
2021-08-11 05:00:00,1730.95,1733.53,1729.95,1733.21,3266
2021-08-11 06:00:00,1733.22,1735.14,1732.94,1733.84,2832
2021-08-11 07:00:00,1733.87,1734.65,1731.98,1732.61,2255
2021-08-11 08:00:00,1732.61,1734.33,1731.86,1734.21,2677
2021-08-11 09:00:00,1734.27,1734.55,1729.91,1732.09,4396
2021-08-11 10:00:00,1732.09,1733.38,1729.01,1732.65,4252
2021-08-11 11:00:00,1732.63,1733.74,1730.93,1733.16,2906
2021-08-11 12:00:00,1733.17,1734.56,1732.45,1733.32,2818
2021-08-11 13:00:00,1733.22,1738.44,1733.12,1737.45,3257
2021-08-11 14:00:00,1737.41,1738.42,1736.55,1737.61,3201
2021-08-11 15:00:00,1737.56,1747.44,1734.82,1744.71,10911
2021-08-11 16:00:00,1744.67,1746.48,1738.64,1740.02,10804
2021-08-11 17:00:00,1739.97,1746.07,1739.77,1745.77,7756
2021-08-11 18:00:00,1745.77,1752.04,1745.69,1751.56,5343
2021-08-11 19:00:00,1751.55,1751.55,1747.55,1749.8,3657
2021-08-11 20:00:00,1749.83,1754.37,1748.8,1752.63,6154
2021-08-11 21:00:00,1752.62,1754.25,1751.1,1751.48,3188
