time,open,high,low,close,volume
2021-05-11,1836.07,1841.8,1818.09,1836.8,120851
2021-05-12,1836.83,1843.68,1813.24,1816.11,137693
2021-05-13,1814.87,1828.8,1808.77,1826.93,122267
2021-05-14,1827.12,1845.93,1819.77,1842.56,101155
2021-05-17,1843.52,1868.41,1843.52,1866.65,105152
2021-05-18,1866.69,1875.03,1863.2,1869.64,95130
2021-05-19,1869.12,1890.09,1852.23,1870.15,155875
2021-05-20,1870.06,1883.94,1863.86,1877.28,147676
2021-05-21,1877.79,1889.41,1870.1,1881.74,139975
2021-05-24,1881.41,1887.02,1875.17,1881.35,128610
2021-05-25,1880.78,1900.21,1872.71,1899.18,121916
2021-05-26,1898.77,1912.74,1890.77,1896.5,122351
2021-05-27,1896.45,1903.67,1888.28,1896.43,124764
2021-05-28,1897.4,1905.95,1882.27,1903.18,131825
2021-05-31,1903.74,1910.65,1902.14,1906.62,68155
2021-06-01,1907.26,1916.58,1892.37,1899.87,123400
2021-06-02,1899.65,1909.09,1894.37,1908.66,106790
2021-06-03,1908.45,1909.64,1865.37,1870.7,132560
2021-06-04,1871.33,1896.14,1855.5,1891.51,127130
2021-06-07,1890.19,1900.13,1881.57,1898.78,104532
2021-06-08,1899.1,1903.67,1883.84,1893.06,105052
2021-06-09,1891.72,1898.95,1887.33,1888.89,97129
2021-06-10,1888.89,1899.86,1869.84,1899.64,126781
2021-06-11,1898.15,1903.03,1874.44,1876.16,118817
2021-06-14,1876.07,1877.62,1844.77,1866.31,118581
2021-06-15,1867.53,1869.16,1851.65,1858.89,94645
2021-06-16,1859.13,1862.91,1803.33,1810.21,112002
2021-06-17,1813.54,1825.33,1767.3,1772.78,186319
2021-06-18,1775.49,1797.14,1760.91,1764.52,136136
2021-06-21,1768.64,1786.61,1766.4,1783.25,142895
2021-06-22,1784.05,1790.09,1772.44,1778.63,126279
2021-06-23,1779.76,1794.95,1773.33,1778.4,104888
2021-06-24,1778.61,1787.97,1772.85,1774.96,110374
2021-06-25,1776.26,1790.34,1773.7,1781.11,94761
2021-06-28,1781.24,1785.74,1770.67,1779.03,87814
2021-06-29,1778.6,1778.96,1750.69,1761.08,81852
2021-06-30,1762.09,1774.39,1753.33,1769.65,80009
2021-07-01,1770.03,1782.78,1765.64,1776.52,74755
2021-07-02,1776.28,1795.04,1774.33,1787.33,79540
2021-07-05,1787.11,1794.34,1784.47,1791.73,40542
2021-07-06,1791.27,1814.97,1790.11,1797.05,88151
2021-07-07,1796.31,1809.72,1793.85,1803.59,83421
2021-07-08,1803.68,1818.33,1793.83,1802.35,105013
2021-07-09,1802.94,1812.33,1796.38,1808.04,77370
2021-07-12,1807.97,1810.82,1791.65,1806.17,66869
2021-07-13,1806.26,1817.14,1798.6,1807.14,78097
2021-07-14,1807.95,1829.73,1804.55,1827.99,80677
2021-07-15,1827.44,1834.07,1820.22,1829.45,76139
2021-07-16,1829.87,1832.0,1808.96,1811.51,90910
2021-07-19,1811.29,1817.27,1794.98,1812.61,117655
2021-07-20,1812.65,1824.92,1805.1,1810.24,103742
2021-07-21,1810.4,1813.74,1794.68,1803.42,94121
2021-07-22,1803.83,1808.04,1792.74,1806.42,92708
2021-07-23,1806.98,1810.3,1789.63,1801.93,83504
2021-07-26,1802.26,1811.46,1796.38,1797.65,90431
2021-07-27,1797.99,1805.22,1793.6,1798.47,88456
2021-07-28,1800.52,1809.82,1792.36,1807.11,91748
2021-07-29,1807.34,1832.62,1807.22,1827.79,89520
2021-07-30,1828.79,1831.34,1810.2,1814.28,81091
2021-08-02,1814.6,1819.51,1805.78,1813.11,88661
2021-08-03,1813.49,1814.99,1807.12,1810.12,71014
2021-08-04,1810.26,1831.65,1806.4,1811.6,81473
2021-08-05,1812.03,1814.81,1797.83,1803.73,76504
2021-08-06,1804.65,1804.72,1758.65,1763.18,90320
2021-08-09,1761.08,1762.27,1683.2,1729.58,123735
2021-08-10,1728.91,1738.27,1717.71,1728.74,88755
2021-08-11,1729.71,1754.37,1724.08,1751.5,91167
2021-08-12,1751.32,1758.15,1741.58,1752.86,77872
2021-08-13,1753.17,1779.79,1751.69,1779.7,73095
2021-08-16,1779.08,1789.28,1770.8,1787.24,84258
2021-08-17,1787.22,1795.46,1780.53,1785.8,84021
2021-08-18,1786.3,1793.75,1777.32,1787.68,84606
2021-08-19,1787.37,1792.44,1774.41,1780.0,95481
2021-08-20,1780.14,1788.37,1778.33,1780.94,74472
2021-08-23,1781.52,1806.42,1776.44,1805.18,81054
2021-08-24,1805.41,1809.51,1800.7,1802.83,68351
2021-08-25,1802.42,1802.78,1782.57,1790.33,71904
2021-08-26,1791.03,1798.12,1780.07,1791.69,66655
2021-08-27,1792.42,1819.09,1784.01,1817.85,73792
2021-08-30,1818.18,1823.24,1807.76,1810.13,51256
2021-08-31,1810.0,1819.15,1801.71,1814.26,69797
2021-09-01,1814.47,1820.03,1808.72,1813.77,66557
2021-09-02,1813.97,1817.15,1804.86,1809.55,48158
2021-09-03,1809.49,1833.95,1808.94,1827.59,64900
2021-09-06,1828.29,1830.24,1821.42,1823.14,30435
2021-09-07,1823.53,1827.22,1792.04,1793.92,65120
2021-09-08,1795.12,1802.11,1782.43,1789.29,69657
2021-09-09,1789.54,1800.9,1783.86,1794.36,69299
2021-09-10,1793.87,1803.77,1787.24,1787.81,64121
2021-09-13,1787.35,1798.43,1783.64,1793.37,53287
2021-09-14,1793.38,1808.58,1779.6,1804.69,68253
2021-09-15,1803.86,1806.94,1790.75,1793.73,71910
2021-09-16,1794.12,1796.2,1745.24,1752.72,92224
2021-09-17,1753.57,1767.47,1747.38,1753.92,93996
2021-09-20,1754.22,1767.05,1742.07,1764.82,96288
2021-09-21,1764.46,1781.69,1757.97,1773.89,77017
2021-09-22,1774.86,1787.21,1764.72,1767.99,95213
2021-09-23,1768.62,1776.56,1737.43,1742.48,94004
2021-09-24,1744.64,1757.71,1740.49,1749.72,73477
2021-09-27,1749.81,1760.82,1744.84,1750.15,90252
2021-09-28,1750.67,1754.49,1728.1,1733.53,109052
2021-09-29,1734.2,1745.48,1721.65,1726.46,99056
2021-09-30,1726.64,1764.12,1722.24,1757.16,101418
2021-10-01,1755.82,1764.28,1749.77,1760.15,93635
2021-10-04,1760.79,1770.5,1747.79,1769.35,94390
2021-10-05,1768.61,1769.33,1748.66,1759.87,84128
2021-10-06,1760.02,1765.03,1745.95,1762.87,94004
2021-10-07,1762.95,1766.91,1751.97,1754.91,76394
2021-10-08,1755.94,1781.27,1753.45,1757.1,95076
2021-10-11,1756.97,1760.97,1750.18,1754.11,75370
2021-10-12,1753.79,1769.31,1750.8,1760.19,85568
2021-10-13,1760.7,1796.15,1757.91,1792.75,102178
2021-10-14,1793.03,1800.57,1786.75,1795.92,79665
2021-10-15,1796.02,1796.47,1764.93,1767.42,91079
2021-10-18,1767.18,1772.04,1760.31,1764.53,100833
2021-10-19,1764.93,1785.11,1763.0,1768.99,95022
2021-10-20,1769.43,1788.44,1766.9,1782.06,94540
2021-10-21,1782.65,1789.44,1776.53,1783.32,98030
2021-10-22,1783.37,1813.79,1782.89,1792.67,109808
2021-10-25,1792.93,1809.99,1792.25,1807.43,95376
2021-10-26,1807.45,1808.39,1782.45,1793.0,89761
2021-10-27,1793.08,1799.05,1783.54,1796.89,98026
2021-10-28,1796.75,1810.38,1792.25,1798.81,111028
2021-10-29,1799.49,1801.2,1771.98,1782.98,118861
2021-11-01,1783.36,1795.79,1779.12,1793.2,88126
2021-11-02,1792.82,1796.4,1786.41,1787.84,80400
2021-11-03,1787.63,1788.2,1758.07,1769.89,95424
2021-11-04,1771.35,1798.9,1770.86,1791.71,89121
2021-11-05,1791.11,1818.27,1785.1,1817.84,98757
2021-11-08,1815.69,1826.44,1812.46,1824.14,86785
2021-11-09,1824.28,1832.7,1819.23,1831.68,87840
2021-11-10,1831.6,1868.55,1822.32,1848.97,104451
2021-11-11,1848.98,1866.0,1842.88,1861.77,73362
2021-11-12,1861.75,1868.61,1845.2,1864.35,86565
2021-11-15,1866.79,1870.3,1856.38,1862.71,78903
2021-11-16,1863.07,1877.23,1849.67,1849.98,96336
2021-11-17,1850.24,1868.03,1849.53,1867.39,83204
2021-11-18,1866.24,1870.94,1855.03,1858.81,82994
2021-11-19,1859.19,1865.72,1843.0,1845.7,99128
2021-11-22,1842.19,1849.15,1802.28,1804.77,111380
2021-11-23,1808.0,1812.45,1782.0,1789.28,107732
2021-11-24,1789.1,1796.34,1778.54,1788.64,100596
2021-11-25,1787.93,1795.04,1786.01,1788.42,43784
2021-11-26,1790.47,1815.55,1780.4,1790.86,103879
2021-11-29,1788.53,1799.39,1777.64,1784.96,83509
2021-11-30,1785.12,1808.74,1769.82,1774.43,117288
2021-12-01,1775.91,1794.41,1772.17,1781.88,111262
2021-12-02,1781.48,1783.38,1761.97,1768.4,114608
2021-12-03,1769.67,1786.12,1766.15,1783.88,113243
2021-12-06,1782.0,1787.71,1775.74,1778.37,94257
2021-12-07,1778.93,1787.68,1772.35,1784.16,82219
2021-12-08,1784.6,1793.15,1779.64,1782.49,86165
2021-12-09,1783.08,1787.64,1773.27,1775.13,83436
2021-12-10,1775.99,1789.41,1770.1,1782.82,82249
2021-12-13,1782.77,1791.57,1781.83,1786.99,75375
2021-12-14,1785.95,1789.53,1766.43,1770.58,82804
2021-12-15,1771.44,1780.85,1752.34,1777.09,97659
2021-12-16,1778.34,1799.55,1775.54,1799.02,99122
2021-12-17,1798.39,1814.28,1795.94,1797.98,90843
2021-12-20,1800.31,1804.21,1788.29,1790.3,97492
2021-12-21,1790.8,1800.52,1785.0,1788.63,82073
2021-12-22,1788.87,1804.92,1785.86,1803.54,72738
2021-12-23,1803.13,1810.63,1798.9,1807.76,66632
2021-12-27,1805.97,1813.47,1802.92,1811.82,66267
2021-12-28,1811.55,1820.18,1805.05,1806.13,65449
2021-12-29,1806.56,1807.71,1789.47,1803.9,74622
2021-12-30,1803.71,1817.21,1796.12,1815.08,71293
2021-12-31,1814.64,1828.57,1814.2,1828.27,59072
2022-01-03,1830.63,1831.82,1798.32,1801.2,87227
2022-01-04,1802.46,1816.74,1798.51,1814.36,95966
2022-01-05,1813.84,1829.6,1808.32,1810.53,91086
2022-01-06,1810.06,1811.58,1786.5,1789.72,114463
2022-01-07,1791.18,1798.63,1782.64,1796.3,93200
2022-01-10,1794.95,1802.32,1790.36,1801.69,98141
2022-01-11,1800.41,1823.25,1799.97,1821.43,95816
2022-01-12,1820.14,1828.01,1814.71,1826.14,89178
2022-01-13,1825.78,1828.14,1812.35,1822.71,88822
2022-01-14,1821.49,1829.18,1814.7,1817.54,100708
2022-01-17,1817.35,1823.17,1813.2,1819.11,50418
2022-01-18,1818.27,1822.78,1805.79,1813.7,116659
2022-01-19,1814.08,1843.32,1810.25,1840.63,118270
2022-01-20,1840.2,1847.92,1835.95,1839.53,115018
2022-01-21,1839.26,1843.24,1828.39,1834.63,118667
2022-01-24,1832.9,1844.38,1829.72,1843.16,137348
2022-01-25,1842.85,1853.9,1834.94,1847.69,115864
2022-01-26,1847.49,1850.06,1815.03,1818.84,119417
2022-01-27,1819.89,1822.12,1791.84,1796.7,134786
2022-01-28,1797.3,1799.42,1780.3,1791.58,117835
2022-01-31,1788.96,1799.89,1785.57,1796.88,99871
2022-02-01,1797.51,1808.79,1795.77,1800.9,98541
2022-02-02,1801.02,1810.77,1794.51,1806.86,87102
2022-02-03,1806.94,1808.93,1788.66,1804.88,106335
2022-02-04,1804.8,1814.88,1792.14,1807.84,105497
2022-02-07,1808.53,1823.54,1807.84,1820.48,103673
2022-02-08,1821.2,1828.75,1815.43,1826.03,89692
2022-02-09,1825.75,1835.8,1824.73,1832.87,83092
2022-02-10,1832.74,1841.92,1821.68,1826.75,123300
2022-02-11,1827.28,1865.45,1820.92,1858.98,134846
2022-02-14,1855.86,1874.16,1850.82,1871.74,145102
2022-02-15,1870.57,1879.51,1844.49,1853.36,111096
2022-02-16,1853.83,1872.57,1850.33,1869.0,101098
2022-02-17,1869.85,1901.13,1867.81,1898.25,136437
2022-02-18,1898.69,1902.51,1886.58,1897.34,114121
2022-02-21,1902.54,1908.26,1887.62,1903.46,84038
2022-02-22,1912.0,1913.98,1891.38,1898.5,149372
2022-02-23,1898.91,1910.49,1889.62,1908.08,101624
2022-02-24,1909.79,1974.52,1878.0,1903.77,194530
2022-02-25,1906.5,1921.42,1882.86,1888.25,149053
2022-02-28,1919.79,1926.69,1890.86,1908.26,144843
2022-03-01,1908.3,1950.17,1901.39,1945.17,143236
2022-03-02,1942.98,1947.87,1913.42,1927.61,134384
2022-03-03,1929.27,1941.18,1922.08,1936.62,119807
2022-03-04,1936.72,1970.19,1929.56,1969.74,142983
