time,open,high,low,close,volume
2024-03-18 05:00:00,2147.85,2148.09,2146.1,2146.76,1826
2024-03-18 06:00:00,2146.77,2148.23,2146.08,2147.35,1173
2024-03-18 07:00:00,2147.35,2148.28,2146.09,2146.97,1451
2024-03-18 08:00:00,2146.97,2149.06,2146.67,2148.13,1373
2024-03-18 09:00:00,2148.13,2152.2,2147.27,2152.17,2224
2024-03-18 10:00:00,2152.08,2154.39,2150.18,2153.52,3168
2024-03-18 11:00:00,2153.52,2155.89,2153.34,2154.78,2586
2024-03-18 12:00:00,2154.78,2158.48,2154.54,2158.22,2083
2024-03-18 13:00:00,2158.22,2161.32,2158.19,2161.03,2685
2024-03-18 14:00:00,2161.07,2163.58,2158.32,2159.1,4431
2024-03-18 15:00:00,2159.07,2161.06,2155.47,2156.74,4773
2024-03-18 16:00:00,2156.69,2160.76,2156.59,2158.48,4437
2024-03-18 17:00:00,2158.39,2161.35,2156.97,2158.34,3683
2024-03-18 18:00:00,2158.37,2160.74,2154.58,2159.94,3093
2024-03-18 19:00:00,2159.93,2161.17,2158.07,2159.96,2252
2024-03-18 20:00:00,2159.86,2160.65,2159.14,2159.41,1668
2024-03-18 21:00:00,2159.47,2160.98,2159.39,2160.21,1325
2024-03-18 22:00:00,2160.32,2160.4,2159.42,2160.26,606
2024-03-19 00:00:00,2160.11,2162.39,2159.97,2161.09,832
2024-03-19 01:00:00,2161.09,2162.19,2160.35,2162.01,786
2024-03-19 02:00:00,2162.07,2162.77,2160.44,2160.56,1501
2024-03-19 03:00:00,2160.53,2162.19,2158.58,2160.48,2279
2024-03-19 04:00:00,2160.48,2162.77,2160.02,2160.8,1867
2024-03-19 05:00:00,2160.8,2162.33,2159.76,2161.47,2373
2024-03-19 06:00:00,2161.47,2162.09,2159.53,2160.17,1639
2024-03-19 07:00:00,2160.2,2160.37,2157.07,2157.64,2334
2024-03-19 08:00:00,2157.6,2157.8,2153.92,2156.77,3299
2024-03-19 09:00:00,2156.71,2157.22,2154.15,2155.73,2564
2024-03-19 10:00:00,2155.82,2155.93,2147.14,2153.07,4527
2024-03-19 11:00:00,2153.07,2154.52,2151.61,2153.21,2991
2024-03-19 12:00:00,2153.21,2156.27,2152.45,2154.11,2999
2024-03-19 13:00:00,2154.11,2156.75,2153.69,2155.58,2617
2024-03-19 14:00:00,2155.59,2158.62,2150.68,2156.98,4617
2024-03-19 15:00:00,2156.97,2158.67,2150.42,2151.17,4925
2024-03-19 16:00:00,2151.25,2155.42,2148.42,2154.9,4674
2024-03-19 17:00:00,2154.9,2155.7,2150.72,2154.28,3531
2024-03-19 18:00:00,2154.34,2156.01,2153.16,2154.53,3448
2024-03-19 19:00:00,2154.53,2157.35,2154.34,2156.91,2372
2024-03-19 20:00:00,2156.91,2157.72,2155.48,2156.76,1684
2024-03-19 21:00:00,2156.81,2157.98,2156.24,2157.72,1323
2024-03-19 22:00:00,2157.72,2158.47,2157.2,2157.48,693
2024-03-20 00:00:00,2157.7,2159.49,2157.27,2158.65,572
2024-03-20 01:00:00,2158.65,2158.71,2156.87,2156.99,850
2024-03-20 02:00:00,2157.0,2157.4,2155.12,2157.1,1203
2024-03-20 03:00:00,2157.1,2160.03,2156.56,2158.64,2065
2024-03-20 04:00:00,2158.64,2159.66,2157.2,2158.88,1352
2024-03-20 05:00:00,2158.88,2159.85,2158.34,2159.85,1313
2024-03-20 06:00:00,2159.85,2160.21,2156.83,2156.85,1345
2024-03-20 07:00:00,2156.85,2158.23,2156.57,2157.44,1303
2024-03-20 08:00:00,2157.42,2158.22,2156.42,2156.99,1565
2024-03-20 09:00:00,2157.08,2159.52,2156.9,2158.26,1866
2024-03-20 10:00:00,2158.2,2158.38,2154.51,2156.19,2778
2024-03-20 11:00:00,2156.16,2156.16,2153.17,2154.74,2402
2024-03-20 12:00:00,2154.74,2154.95,2152.36,2154.3,2229
2024-03-20 13:00:00,2154.3,2155.06,2152.34,2153.97,2137
2024-03-20 14:00:00,2153.98,2155.24,2149.61,2153.17,3489
2024-03-20 15:00:00,2153.23,2158.67,2150.51,2157.91,4870
2024-03-20 16:00:00,2157.95,2164.86,2155.65,2157.09,5693
2024-03-20 17:00:00,2157.09,2158.69,2154.68,2155.87,3462
2024-03-20 18:00:00,2155.89,2158.64,2155.59,2157.69,2531
2024-03-20 19:00:00,2157.67,2159.6,2156.01,2156.97,2316
2024-03-20 20:00:00,2161.74,2183.59,2158.86,2181.83,10307
2024-03-20 21:00:00,2182.07,2188.77,2178.5,2182.85,6477
2024-03-20 22:00:00,2182.82,2187.19,2182.82,2186.24,2099
2024-03-21 00:00:00,2187.18,2222.65,2186.6,2200.86,4354
2024-03-21 01:00:00,2200.84,2206.22,2196.34,2203.89,3228
2024-03-21 02:00:00,2203.96,2203.96,2192.34,2198.99,4643
2024-03-21 03:00:00,2198.86,2212.37,2197.98,2204.78,5376
2024-03-21 04:00:00,2204.78,2206.33,2202.65,2203.41,3009
2024-03-21 05:00:00,2203.4,2205.0,2201.75,2202.8,1983
2024-03-21 06:00:00,2202.8,2204.09,2201.85,2203.31,1621
2024-03-21 07:00:00,2203.31,2205.17,2201.84,2204.9,2551
2024-03-21 08:00:00,2204.87,2209.55,2204.32,2207.19,3131
2024-03-21 09:00:00,2207.05,2210.17,2206.44,2206.56,3892
2024-03-21 10:00:00,2206.58,2206.73,2196.88,2201.5,5481
2024-03-21 11:00:00,2201.5,2206.02,2199.93,2205.43,4263
2024-03-21 12:00:00,2205.43,2211.72,2205.23,2207.65,4225
2024-03-21 13:00:00,2207.68,2208.83,2205.41,2207.41,3366
2024-03-21 14:00:00,2207.5,2208.89,2203.25,2207.7,5544
2024-03-21 15:00:00,2207.74,2208.1,2191.59,2191.81,6964
2024-03-21 16:00:00,2191.22,2191.92,2175.67,2176.62,8456
2024-03-21 17:00:00,2176.62,2176.88,2166.43,2174.63,6851
2024-03-21 18:00:00,2174.63,2180.33,2173.02,2179.93,4197
2024-03-21 19:00:00,2179.93,2183.82,2178.55,2180.86,3415
2024-03-21 20:00:00,2180.86,2183.97,2180.49,2182.87,2054
2024-03-21 21:00:00,2182.87,2183.7,2180.35,2181.45,1767
2024-03-21 22:00:00,2181.63,2182.42,2180.49,2181.25,1013
2024-03-22 00:00:00,2181.51,2182.52,2180.92,2181.13,889
2024-03-22 01:00:00,2181.13,2181.83,2180.8,2181.65,1094
2024-03-22 02:00:00,2181.65,2186.03,2180.95,2184.92,2222
2024-03-22 03:00:00,2184.92,2185.94,2172.7,2173.48,4330
2024-03-22 04:00:00,2173.48,2177.1,2171.84,2172.53,4190
2024-03-22 05:00:00,2172.53,2176.2,2172.18,2173.75,2494
2024-03-22 06:00:00,2173.75,2175.38,2173.16,2173.54,1748
2024-03-22 07:00:00,2173.56,2175.77,2173.01,2174.24,2503
2024-03-22 08:00:00,2174.22,2176.32,2169.92,2170.09,3058
2024-03-22 09:00:00,2170.1,2170.45,2162.6,2168.45,4449
2024-03-22 10:00:00,2168.45,2169.29,2164.94,2167.92,4081
2024-03-22 11:00:00,2167.92,2170.11,2165.68,2166.66,3638
2024-03-22 12:00:00,2166.66,2168.59,2165.9,2167.19,3107
2024-03-22 13:00:00,2167.19,2168.16,2165.25,2166.1,2960
2024-03-22 14:00:00,2166.1,2176.16,2165.84,2174.6,5405
2024-03-22 15:00:00,2174.57,2180.09,2172.55,2178.07,6147
2024-03-22 16:00:00,2178.07,2179.89,2171.22,2173.94,6457
2024-03-22 17:00:00,2173.86,2173.86,2165.47,2166.1,5626
2024-03-22 18:00:00,2166.02,2167.51,2161.58,2162.58,4477
2024-03-22 19:00:00,2162.59,2164.87,2157.09,2159.18,4127
2024-03-22 20:00:00,2158.87,2164.78,2158.75,2163.09,3151
2024-03-22 21:00:00,2163.14,2165.2,2161.85,2164.0,2127
2024-03-22 22:00:00,2164.02,2167.14,2163.6,2165.27,1543
2024-03-25 00:00:00,2165.9,2167.81,2165.04,2166.41,1457
2024-03-25 01:00:00,2166.41,2168.89,2165.94,2168.29,1801
2024-03-25 02:00:00,2168.39,2169.39,2163.99,2165.52,2912
2024-03-25 03:00:00,2165.49,2176.9,2164.03,2175.14,5504
2024-03-25 04:00:00,2175.16,2178.29,2173.77,2175.05,3269
2024-03-25 05:00:00,2175.05,2175.09,2170.03,2170.6,3000
2024-03-25 06:00:00,2170.6,2171.56,2169.13,2169.41,1832
2024-03-25 07:00:00,2169.41,2171.04,2167.75,2169.79,2435
2024-03-25 08:00:00,2169.79,2170.48,2164.28,2165.44,3110
2024-03-25 09:00:00,2165.44,2168.83,2163.5,2165.88,3285
2024-03-25 10:00:00,2165.68,2169.01,2163.85,2165.69,3949
2024-03-25 11:00:00,2165.69,2168.78,2164.36,2168.39,3146
2024-03-25 12:00:00,2168.39,2171.08,2167.61,2168.43,3093
2024-03-25 13:00:00,2168.38,2171.82,2167.91,2170.49,2954
2024-03-25 14:00:00,2170.49,2177.07,2170.31,2174.48,4611
2024-03-25 15:00:00,2174.51,2181.26,2172.97,2177.12,5467
2024-03-25 16:00:00,2177.15,2180.52,2175.35,2177.77,5168
2024-03-25 17:00:00,2177.85,2177.9,2174.93,2175.49,3689
2024-03-25 18:00:00,2175.49,2177.82,2174.98,2175.77,2647
2024-03-25 19:00:00,2175.77,2176.65,2174.24,2174.72,3088
2024-03-25 20:00:00,2174.72,2174.72,2173.0,2173.19,1909
2024-03-25 21:00:00,2173.27,2173.68,2170.71,2170.97,1958
2024-03-25 22:00:00,2171.0,2172.29,2170.74,2171.73,877
2024-03-26 00:00:00,2171.6,2173.48,2170.37,2171.94,1008
2024-03-26 01:00:00,2171.96,2173.28,2171.17,2172.85,1300
2024-03-26 02:00:00,2172.82,2174.41,2172.27,2173.82,1563
2024-03-26 03:00:00,2173.85,2174.21,2167.57,2169.38,3245
2024-03-26 04:00:00,2169.38,2171.58,2169.27,2170.72,1823
2024-03-26 05:00:00,2170.7,2172.41,2169.61,2170.36,1794
2024-03-26 06:00:00,2170.36,2172.67,2170.04,2172.24,943
2024-03-26 07:00:00,2172.28,2173.34,2171.33,2173.01,1583
2024-03-26 08:00:00,2172.87,2174.1,2170.55,2171.51,2203
2024-03-26 09:00:00,2171.49,2174.19,2169.62,2173.0,2160
2024-03-26 10:00:00,2173.0,2179.2,2171.59,2178.22,2947
2024-03-26 11:00:00,2178.22,2195.05,2178.21,2190.89,4276
2024-03-26 12:00:00,2190.81,2200.03,2190.75,2197.72,3989
2024-03-26 13:00:00,2197.72,2199.06,2195.0,2196.46,3474
2024-03-26 14:00:00,2196.46,2197.36,2186.6,2187.93,4418
2024-03-26 15:00:00,2187.91,2192.91,2178.46,2182.95,5976
2024-03-26 16:00:00,2182.91,2186.39,2179.14,2179.36,5599
2024-03-26 17:00:00,2179.22,2181.5,2171.67,2174.29,5002
2024-03-26 18:00:00,2174.28,2178.54,2174.27,2176.86,3385
2024-03-26 19:00:00,2176.86,2179.25,2175.98,2176.77,2940
2024-03-26 20:00:00,2176.77,2178.57,2175.95,2177.66,1983
2024-03-26 21:00:00,2177.69,2178.13,2176.57,2177.86,1660
2024-03-26 22:00:00,2177.9,2178.63,2174.59,2178.63,841
2024-03-27 00:00:00,2178.08,2179.43,2177.08,2178.31,1169
2024-03-27 01:00:00,2178.37,2179.81,2178.03,2179.44,1049
2024-03-27 02:00:00,2179.44,2180.12,2176.51,2177.34,1361
2024-03-27 03:00:00,2177.34,2180.3,2172.87,2175.14,3131
2024-03-27 04:00:00,2175.14,2177.58,2174.68,2175.96,1867
2024-03-27 05:00:00,2175.96,2181.59,2175.67,2177.71,2067
2024-03-27 06:00:00,2177.69,2180.1,2177.29,2178.38,1269
2024-03-27 07:00:00,2178.38,2178.45,2175.71,2177.03,1662
2024-03-27 08:00:00,2176.91,2180.02,2176.46,2177.67,1770
2024-03-27 09:00:00,2177.67,2180.77,2177.03,2180.56,2181
2024-03-27 10:00:00,2180.57,2182.65,2176.5,2177.35,2940
2024-03-27 11:00:00,2177.25,2193.84,2176.56,2189.17,4155
2024-03-27 12:00:00,2188.97,2194.47,2188.6,2193.73,3938
2024-03-27 13:00:00,2193.68,2197.55,2187.16,2188.37,4109
2024-03-27 14:00:00,2188.43,2189.34,2184.43,2186.06,4698
2024-03-27 15:00:00,2186.16,2193.46,2183.5,2193.31,5978
2024-03-27 16:00:00,2193.25,2195.24,2189.85,2193.54,5549
2024-03-27 17:00:00,2193.54,2194.1,2188.4,2190.47,4195
2024-03-27 18:00:00,2190.46,2192.72,2189.91,2192.45,3119
2024-03-27 19:00:00,2192.32,2194.08,2189.04,2190.38,3208
2024-03-27 20:00:00,2190.38,2192.41,2189.04,2192.4,2043
2024-03-27 21:00:00,2192.5,2194.24,2190.79,2193.38,1897
2024-03-27 22:00:00,2193.5,2195.2,2192.92,2194.88,1527
2024-03-28 00:00:00,2193.4,2194.64,2190.11,2192.43,1639
2024-03-28 01:00:00,2192.39,2192.39,2190.57,2190.65,875
2024-03-28 02:00:00,2190.65,2190.81,2187.27,2189.02,2278
2024-03-28 03:00:00,2189.09,2190.55,2187.53,2189.33,2922
2024-03-28 04:00:00,2189.33,2196.05,2189.02,2194.78,2832
2024-03-28 05:00:00,2194.78,2196.42,2194.06,2194.79,2285
2024-03-28 06:00:00,2194.79,2196.88,2194.33,2195.55,1296
2024-03-28 07:00:00,2195.55,2200.58,2194.4,2197.23,2486
2024-03-28 08:00:00,2197.23,2198.94,2195.15,2198.63,2501
2024-03-28 09:00:00,2198.63,2198.77,2192.69,2193.7,2924
2024-03-28 10:00:00,2193.58,2197.41,2190.86,2194.78,3434
2024-03-28 11:00:00,2194.78,2197.88,2192.47,2197.82,2783
2024-03-28 12:00:00,2197.82,2213.74,2197.1,2212.2,4960
2024-03-28 13:00:00,2212.34,2213.33,2207.23,2210.42,4339
2024-03-28 14:00:00,2210.38,2216.76,2205.8,2215.65,6651
2024-03-28 15:00:00,2215.65,2217.09,2202.24,2206.55,7523
2024-03-28 16:00:00,2207.75,2214.93,2204.32,2214.32,6480
2024-03-28 17:00:00,2214.32,2217.01,2212.17,2215.9,5283
2024-03-28 18:00:00,2215.92,2225.46,2213.46,2220.31,5660
2024-03-28 19:00:00,2220.51,2223.25,2216.74,2221.92,4099
2024-03-28 20:00:00,2221.85,2222.35,2218.31,2220.42,2429
2024-03-28 21:00:00,2220.4,2222.24,2217.95,2221.78,2410
2024-03-28 22:00:00,2221.39,2236.18,2219.55,2232.88,2390
2024-04-01 01:00:00,2241.94,2245.51,2235.08,2236.84,4021
2024-04-01 02:00:00,2236.94,2247.32,2235.57,2245.94,2619
2024-04-01 03:00:00,2246.14,2256.28,2243.89,2250.05,4124
2024-04-01 04:00:00,2250.05,2259.6,2250.05,2255.79,5036
2024-04-01 05:00:00,2255.79,2258.1,2255.0,2257.35,2871
2024-04-01 06:00:00,2257.35,2265.16,2256.51,2264.43,3001
2024-04-01 07:00:00,2264.43,2265.61,2258.12,2260.34,3034
2024-04-01 08:00:00,2260.33,2263.32,2257.93,2261.64,2929
2024-04-01 09:00:00,2261.56,2262.7,2258.97,2260.34,2898
2024-04-01 10:00:00,2260.26,2263.07,2256.92,2257.51,2803
2024-04-01 11:00:00,2257.41,2260.14,2255.78,2257.25,2412
2024-04-01 12:00:00,2257.28,2258.32,2249.17,2251.74,3091
2024-04-01 13:00:00,2251.68,2253.38,2245.55,2247.78,3054
2024-04-01 14:00:00,2247.85,2251.01,2246.47,2246.74,3578
2024-04-01 15:00:00,2246.74,2252.61,2243.59,2252.5,5493
2024-04-01 16:00:00,2252.5,2257.9,2239.28,2246.24,7209
2024-04-01 17:00:00,2245.82,2245.82,2228.51,2235.92,8484
2024-04-01 18:00:00,2235.92,2240.57,2233.73,2239.67,5351
2024-04-01 19:00:00,2239.67,2243.32,2237.12,2238.07,3960
2024-04-01 20:00:00,2238.09,2239.27,2234.72,2239.15,3386
2024-04-01 21:00:00,2239.11,2241.19,2238.1,2239.37,2090
2024-04-01 22:00:00,2239.37,2244.74,2239.04,2244.65,2165
2024-04-01 23:00:00,2244.56,2251.39,2242.94,2251.31,1894
2024-04-02 01:00:00,2251.24,2255.79,2248.82,2253.49,1719
2024-04-02 02:00:00,2253.43,2253.53,2248.56,2248.99,1710
2024-04-02 03:00:00,2248.82,2253.65,2247.81,2250.35,3626
2024-04-02 04:00:00,2250.35,2250.35,2246.67,2248.94,4200
2024-04-02 05:00:00,2248.78,2255.04,2247.77,2254.23,3101
2024-04-02 06:00:00,2254.23,2255.21,2251.18,2251.52,2861
2024-04-02 07:00:00,2251.52,2259.83,2250.42,2256.67,2185
2024-04-02 08:00:00,2256.67,2257.07,2252.17,2253.52,2610
2024-04-02 09:00:00,2253.52,2256.08,2252.3,2255.63,3161
2024-04-02 10:00:00,2255.64,2257.62,2253.2,2256.35,3568
2024-04-02 11:00:00,2256.14,2262.77,2256.1,2261.07,3977
2024-04-02 12:00:00,2261.07,2266.77,2259.65,2260.67,3934
2024-04-02 13:00:00,2260.66,2264.64,2255.14,2262.09,3957
2024-04-02 14:00:00,2262.09,2262.12,2255.99,2260.55,3506
2024-04-02 15:00:00,2260.55,2261.49,2253.34,2257.6,5372
2024-04-02 16:00:00,2257.57,2266.75,2254.56,2265.11,6958
2024-04-02 17:00:00,2265.16,2277.0,2257.28,2260.7,8637
2024-04-02 18:00:00,2260.69,2261.12,2250.87,2258.67,6582
2024-04-02 19:00:00,2258.67,2261.36,2254.17,2260.28,4589
2024-04-02 20:00:00,2260.28,2266.64,2259.5,2265.87,3418
2024-04-02 21:00:00,2265.87,2272.83,2265.38,2271.37,3669
2024-04-02 22:00:00,2271.41,2279.36,2271.01,2277.45,3614
2024-04-02 23:00:00,2277.42,2281.01,2275.69,2280.53,1918
2024-04-03 01:00:00,2279.92,2288.24,2279.68,2281.65,3011
2024-04-03 02:00:00,2281.65,2283.66,2277.77,2279.84,1962
2024-04-03 03:00:00,2279.84,2285.82,2279.25,2283.22,3606
2024-04-03 04:00:00,2283.27,2283.42,2276.75,2282.52,4579
2024-04-03 05:00:00,2282.52,2284.54,2281.51,2283.32,2725
2024-04-03 06:00:00,2283.34,2287.94,2283.11,2285.0,3053
2024-04-03 07:00:00,2285.0,2287.04,2283.64,2283.65,1890
2024-04-03 08:00:00,2283.75,2285.95,2280.92,2285.95,2856
2024-04-03 09:00:00,2285.95,2285.96,2281.01,2281.99,3397
2024-04-03 10:00:00,2281.98,2281.99,2270.49,2271.18,4850
2024-04-03 11:00:00,2271.18,2275.97,2267.67,2273.2,4530
2024-04-03 12:00:00,2273.19,2274.72,2269.6,2271.96,3875
2024-04-03 13:00:00,2271.99,2273.35,2269.95,2272.68,3546
2024-04-03 14:00:00,2272.67,2274.48,2268.83,2273.73,3770
2024-04-03 15:00:00,2273.75,2275.15,2265.42,2274.92,6898
2024-04-03 16:00:00,2274.93,2278.83,2271.58,2274.98,7504
2024-04-03 17:00:00,2274.98,2285.27,2274.18,2282.75,8423
2024-04-03 18:00:00,2282.74,2288.22,2280.51,2286.24,6417
2024-04-03 19:00:00,2286.39,2295.19,2280.87,2293.96,6751
2024-04-03 20:00:00,2293.8,2295.55,2288.89,2294.98,4268
2024-04-03 21:00:00,2294.98,2297.68,2293.89,2296.4,2888
2024-04-03 22:00:00,2296.4,2298.84,2294.52,2297.43,3181
2024-04-03 23:00:00,2297.48,2301.14,2297.22,2299.64,1463
2024-04-04 01:00:00,2299.56,2302.49,2298.55,2301.68,2032
2024-04-04 02:00:00,2301.68,2301.68,2296.24,2297.43,2537
2024-04-04 03:00:00,2297.49,2302.47,2297.22,2302.18,3139
2024-04-04 04:00:00,2302.29,2304.71,2297.51,2300.98,2954
2024-04-04 05:00:00,2300.98,2302.04,2297.73,2299.5,2145
2024-04-04 06:00:00,2299.5,2300.58,2297.55,2299.15,1868
2024-04-04 07:00:00,2299.13,2300.18,2298.29,2298.83,1501
2024-04-04 08:00:00,2298.8,2300.67,2294.97,2295.27,2023
2024-04-04 09:00:00,2295.31,2297.27,2294.78,2295.79,2367
2024-04-04 10:00:00,2295.8,2298.15,2291.86,2293.0,3969
2024-04-04 11:00:00,2292.98,2294.52,2291.07,2291.58,3353
2024-04-04 12:00:00,2291.58,2294.06,2290.82,2293.21,2959
2024-04-04 13:00:00,2293.27,2295.04,2292.54,2294.48,2414
2024-04-04 14:00:00,2294.5,2295.16,2288.91,2289.3,3151
2024-04-04 15:00:00,2289.53,2289.97,2282.87,2288.15,6436
2024-04-04 16:00:00,2288.22,2291.1,2284.69,2287.52,6503
2024-04-04 17:00:00,2287.4,2299.31,2287.13,2295.13,6805
2024-04-04 18:00:00,2295.15,2295.52,2290.34,2292.05,5072
2024-04-04 19:00:00,2291.86,2293.12,2286.47,2286.87,4102
2024-04-04 20:00:00,2286.87,2294.07,2286.38,2293.98,3781
2024-04-04 21:00:00,2293.98,2305.56,2292.97,2304.06,6093
2024-04-04 22:00:00,2304.04,2304.67,2279.95,2284.95,7092
2024-04-04 23:00:00,2284.86,2291.57,2284.75,2290.95,2368
2024-04-05 01:00:00,2291.03,2293.26,2288.26,2289.64,1443
2024-04-05 02:00:00,2289.73,2291.14,2288.63,2288.65,1297
2024-04-05 03:00:00,2288.65,2290.27,2282.85,2283.07,3419
2024-04-05 04:00:00,2283.07,2284.08,2267.75,2271.74,5637
2024-04-05 05:00:00,2271.73,2274.74,2270.83,2273.78,2884
2024-04-05 06:00:00,2273.78,2279.32,2273.55,2276.73,2548
2024-04-05 07:00:00,2276.75,2279.82,2276.57,2278.0,1969
2024-04-05 08:00:00,2278.0,2282.28,2277.39,2279.77,2318
2024-04-05 09:00:00,2279.77,2283.1,2276.59,2279.11,3403
2024-04-05 10:00:00,2279.15,2290.58,2279.08,2289.12,4789
2024-04-05 11:00:00,2289.08,2291.78,2284.88,2288.0,3693
2024-04-05 12:00:00,2288.0,2293.57,2286.66,2291.03,3274
2024-04-05 13:00:00,2291.03,2296.1,2290.76,2293.94,2741
2024-04-05 14:00:00,2293.94,2294.63,2289.84,2291.23,2642
2024-04-05 15:00:00,2291.17,2295.52,2280.26,2290.87,6978
2024-04-05 16:00:00,2290.91,2303.66,2286.99,2299.8,8330
2024-04-05 17:00:00,2299.71,2324.74,2295.94,2317.52,9230
2024-04-05 18:00:00,2317.7,2328.42,2315.3,2326.2,7612
2024-04-05 19:00:00,2326.24,2329.48,2322.2,2327.14,4817
2024-04-05 20:00:00,2327.28,2330.44,2324.52,2326.17,4065
2024-04-05 21:00:00,2326.22,2328.33,2323.59,2325.28,3230
2024-04-05 22:00:00,2325.28,2325.3,2320.72,2323.13,3564
2024-04-05 23:00:00,2323.19,2329.91,2322.81,2329.28,1733
2024-04-08 01:00:00,2324.16,2328.5,2303.75,2307.36,4875
2024-04-08 02:00:00,2307.36,2314.09,2305.97,2311.15,3432
2024-04-08 03:00:00,2311.29,2311.97,2306.06,2306.15,3583
2024-04-08 04:00:00,2306.15,2325.04,2302.9,2324.19,6927
2024-04-08 05:00:00,2324.16,2353.84,2321.61,2347.96,7263
2024-04-08 06:00:00,2348.02,2349.96,2341.01,2345.5,4182
2024-04-08 07:00:00,2345.5,2345.5,2339.93,2342.16,2530
2024-04-08 08:00:00,2342.18,2343.58,2331.84,2334.55,4087
2024-04-08 09:00:00,2334.75,2341.26,2331.76,2336.21,4291
2024-04-08 10:00:00,2336.24,2338.9,2333.75,2337.72,4470
2024-04-08 11:00:00,2337.72,2341.5,2333.33,2336.22,4701
2024-04-08 12:00:00,2336.25,2337.81,2334.14,2337.48,3575
2024-04-08 13:00:00,2337.48,2343.47,2335.11,2340.08,3670
2024-04-08 14:00:00,2340.24,2342.39,2336.48,2337.31,4635
2024-04-08 15:00:00,2337.34,2337.99,2322.77,2328.97,7997
2024-04-08 16:00:00,2328.97,2335.71,2325.76,2327.48,9273
2024-04-08 17:00:00,2327.43,2329.24,2318.62,2328.76,8666
2024-04-08 18:00:00,2328.76,2331.57,2325.71,2327.83,5757
2024-04-08 19:00:00,2327.94,2330.22,2326.02,2328.52,4125
2024-04-08 20:00:00,2328.54,2339.15,2327.61,2337.93,4907
2024-04-08 21:00:00,2338.01,2342.01,2336.99,2338.88,3121
2024-04-08 22:00:00,2338.95,2340.58,2337.09,2338.39,2645
2024-04-08 23:00:00,2338.55,2339.42,2337.91,2338.82,1113
2024-04-09 01:00:00,2338.74,2338.98,2336.97,2338.65,984
2024-04-09 02:00:00,2338.65,2340.43,2337.63,2338.72,1412
2024-04-09 03:00:00,2338.72,2341.66,2338.52,2340.79,2177
2024-04-09 04:00:00,2340.79,2348.42,2337.78,2339.83,6052
2024-04-09 05:00:00,2339.9,2345.72,2338.45,2345.18,3871
2024-04-09 06:00:00,2345.12,2346.55,2343.11,2344.04,2503
2024-04-09 07:00:00,2343.97,2346.12,2343.05,2344.16,2042
2024-04-09 08:00:00,2344.18,2347.96,2343.93,2345.05,2621
2024-04-09 09:00:00,2345.05,2346.8,2343.18,2344.5,5312
2024-04-09 10:00:00,2344.44,2356.88,2344.34,2353.94,5634
2024-04-09 11:00:00,2353.94,2359.28,2351.4,2357.59,5501
2024-04-09 12:00:00,2357.69,2365.28,2357.21,2363.21,5510
2024-04-09 13:00:00,2363.18,2364.19,2355.87,2356.48,5610
2024-04-09 14:00:00,2356.38,2356.67,2349.73,2354.48,5492
2024-04-09 15:00:00,2354.48,2357.3,2345.77,2349.33,6664
2024-04-09 16:00:00,2349.27,2360.9,2348.07,2355.4,8327
2024-04-09 17:00:00,2355.4,2364.2,2345.11,2352.79,8658
2024-04-09 18:00:00,2352.85,2353.7,2338.23,2340.31,7792
2024-04-09 19:00:00,2340.37,2347.06,2340.08,2344.97,5661
2024-04-09 20:00:00,2344.97,2349.72,2341.95,2347.28,4920
2024-04-09 21:00:00,2347.31,2349.98,2345.55,2349.61,3510
2024-04-09 22:00:00,2349.51,2351.52,2345.24,2351.15,3037
2024-04-09 23:00:00,2351.12,2354.5,2350.6,2352.22,1373
2024-04-10 01:00:00,2352.62,2354.14,2350.37,2352.27,1130
2024-04-10 02:00:00,2352.21,2354.89,2351.44,2354.88,1436
2024-04-10 03:00:00,2354.8,2355.52,2350.96,2351.54,2225
2024-04-10 04:00:00,2351.6,2351.9,2344.7,2349.35,5342
2024-04-10 05:00:00,2349.42,2354.2,2348.87,2352.06,3642
2024-04-10 06:00:00,2352.06,2353.5,2350.63,2351.27,2148
2024-04-10 07:00:00,2351.27,2356.81,2350.87,2356.21,2576
2024-04-10 08:00:00,2356.21,2360.03,2355.78,2357.37,3862
2024-04-10 09:00:00,2357.49,2359.85,2353.89,2356.11,3963
2024-04-10 10:00:00,2356.11,2357.69,2352.56,2353.06,3825
2024-04-10 11:00:00,2353.35,2355.86,2352.4,2354.5,3039
2024-04-10 12:00:00,2354.5,2354.75,2344.96,2347.64,3716
2024-04-10 13:00:00,2347.6,2350.14,2345.26,2347.45,3147
2024-04-10 14:00:00,2347.49,2349.4,2344.84,2347.03,2892
2024-04-10 15:00:00,2347.03,2350.69,2327.82,2338.37,8385
2024-04-10 16:00:00,2338.41,2339.52,2319.43,2333.84,10697
2024-04-10 17:00:00,2334.2,2352.27,2332.17,2346.2,9802
2024-04-10 18:00:00,2346.21,2347.61,2330.07,2337.03,7763
2024-04-10 19:00:00,2337.03,2340.79,2335.87,2337.21,4795
2024-04-10 20:00:00,2337.21,2345.19,2325.67,2337.4,7034
2024-04-10 21:00:00,2337.18,2340.94,2326.15,2327.4,4347
2024-04-10 22:00:00,2327.48,2330.89,2327.2,2329.82,3702
2024-04-10 23:00:00,2329.61,2333.56,2329.54,2333.55,1645
2024-04-11 01:00:00,2334.0,2336.74,2333.11,2335.85,1328
2024-04-11 02:00:00,2335.91,2337.17,2334.07,2335.47,1173
